         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         150         320         150         220        4493              230     1033390     1033390        4493              230
 2/ 7/2018 10: 0:34         150         150         150         150       45500              150     6825000     7858390       49993           157.19
 2/ 7/2018 10: 0:52         160         160         160         160       45500              160     7280000    15138390       95493          158.529
 2/ 7/2018 10: 1:28         150         150         150         150        3000              150      450000    15588390       98493          158.269
 2/ 7/2018 10: 2:16         150         150         150         150       37500              150     5625000    21213390      135993          155.989
 2/ 7/2018 10: 2:17         160         160         160         160       37500              160     6000000    27213390      173493          156.856
 2/ 7/2018 10: 2:21         150         150         150         150        5500              150      825000    28038390      178993          156.645
 2/ 7/2018 10: 2:26         170         170         160         160       37500          163.333     6125000    34163390      216493          157.804
 2/ 7/2018 10: 2:27         150         150         150         150       32000              150     4800000    38963390      248493          156.799
 2/ 7/2018 10: 2:36         170         170         170         170       31000              170     5270000    44233390      279493          158.263
 2/ 7/2018 10: 2:37         150         150         150         150       31000              150     4650000    48883390      310493          157.438
 2/ 7/2018 10: 2:38         170         170         170         170       31000              170     5270000    54153390      341493          158.578
 2/ 7/2018 10: 2:39         160         160         160         160       31000              160     4960000    59113390      372493          158.697
 2/ 7/2018 10: 2:43         150         150         150         150       31000              150     4650000    63763390      403493          158.028
 2/ 7/2018 10: 2:44         160         160         160         160       31000              160     4960000    68723390      434493          158.169
 2/ 7/2018 10: 3: 3         170         170         170         170        5500              170      935000    69658390      439993          158.317
 2/ 7/2018 10: 3:21         180         180         180         180        6299              180     1133820    70792210      446292          158.623
 2/ 7/2018 10: 3:31         150         150         150         150         723              150      108450    70900660      447015          158.609
 2/ 7/2018 10: 4: 2         150         150         150         150       15000              150     2250000    73150660      462015           158.33
 2/ 7/2018 10: 4:42         150         150         150         150        1989              150      298350    73449010      464004          158.294
 2/ 7/2018 10: 4:51         150         150         150         150        3000              150      450000    73899010      467004          158.241
 2/ 7/2018 10: 5:18         140         140         140         140         450              140       63000    73962010      467454          158.223
 2/ 7/2018 10: 5:25         150         150         150         150       10000              150     1500000    75462010      477454          158.051
 2/ 7/2018 10: 6:20         150         150         150         150       10000              150     1500000    76962010      487454          157.886
 2/ 7/2018 10: 6:55         150         150         150         150         450              150       67500    77029510      487904          157.878
 2/ 7/2018 10: 8:21         180         180         180         180        1000              180      180000    77209510      488904          157.924
 2/ 7/2018 10: 8:40         160         160         160         160       50000              160     8000000    85209510      538904          158.116
 2/ 7/2018 10: 9:15         150         150         150         150       10000              150     1500000    86709510      548904          157.968
 2/ 7/2018 10:10:39         200         200         200         200       10799              200     2159800    88869310      559703          158.779
 2/ 7/2018 10:11:45         170         170         170         170       40000              170     6800000    95669310      599703          159.528
 2/ 7/2018 10:11:46         160         160         160         160       40000              160     6400000   102069310      639703          159.557
 2/ 7/2018 10:12:54         160         160         160         160        5500              160      880000   102949310      645203          159.561
 2/ 7/2018 10:16:11         150         150         150         150       11839              150     1775850   104725160      657042          159.389
 2/ 7/2018 10:16:23         150         150         150         150       50000              150     7500000   112225160      707042          158.725
 2/ 7/2018 10:16:27         160         160         150         150       50000          153.333     7666666   119891826      757042          158.369
 2/ 7/2018 10:18:43         160         160         160         160       50000              160     8000000   127891826      807042           158.47
 2/ 7/2018 10:18:44         150         150         150         150       50000              150     7500000   135391826      857042          157.976
 2/ 7/2018 10:18:45         160         160         150         150       50000          153.333     7666666   143058492      907042           157.72
 2/ 7/2018 10:18:58         160         160         160         160       50000              160     8000000   151058492      957042          157.839
 2/ 7/2018 10:19: 0         150         150         150         150       50000              150     7500000   158558492     1007042           157.45
 2/ 7/2018 10:20:48         180         180         180         180         450              180       81000   158639492     1007492           157.46
