         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         390         390         390         390      100000              390    39000000    39000000      100000              390
 2/ 7/2018 10: 0:45         380         380         380         380      100000              380    38000000    77000000      200000              385
 2/ 7/2018 10: 2:16         390         390         390         390      100000              390    39000000   116000000      300000          386.667
 2/ 7/2018 10: 2:18         380         380         380         380      100000              380    38000000   154000000      400000              385
 2/ 7/2018 10: 4:29         370         370         370         370      100000              370    37000000   191000000      500000              382
 2/ 7/2018 10: 4:31         380         380         370         370      100000          373.333    37333333   228333333      600000          380.556
 2/ 7/2018 10: 4:40         380         380         380         380      100000              380    38000000   266333333      700000          380.476
 2/ 7/2018 10: 4:50         370         370         370         370      100000              370    37000000   303333333      800000          379.167
 2/ 7/2018 10: 4:51         380         380         380         380      100000              380    38000000   341333333      900000          379.259
 2/ 7/2018 10: 4:52         370         370         370         370      100000              370    37000000   378333333     1000000          378.333
 2/ 7/2018 10: 4:53         380         380         380         380      100000              380    38000000   416333333     1100000          378.485
 2/ 7/2018 10: 6:32         370         370         370         370      100000              370    37000000   453333333     1200000          377.778
 2/ 7/2018 10: 7: 5         380         380         380         380       99990              380    37996200   491329533     1299990          377.949
 2/ 7/2018 10: 7:36         380         380         380         380          10              380        3800   491333333     1300000          377.949
 2/ 7/2018 10: 8:15         370         370         370         370       99990              370    36996300   528329633     1399990          377.381
 2/ 7/2018 10: 8:36         380         380         380         380       99990              380    37996200   566325833     1499980          377.556
 2/ 7/2018 10: 8:37         370         370         370         370       99990              370    36996300   603322133     1599970          377.083
 2/ 7/2018 10:10:28         340         340         340         340         823              340      279820   603601953     1600793          377.064
 2/ 7/2018 10:10:39         360         360         360         360       94215              360    33917400   637519353     1695008          376.116
 2/ 7/2018 10:10:41         330         330         330         330        1000              330      330000   637849353     1696008          376.089
 2/ 7/2018 10:10:43         370         370         370         370       94195              370    34852150   672701503     1790203          375.768
 2/ 7/2018 10:11:50         320         320         320         320        1212              320      387840   673089343     1791415          375.731
 2/ 7/2018 10:15:24         370         370         370         370          20              370        7400   673096743     1791435           375.73
 2/ 7/2018 10:18:50         360         360         360         360       94195              360    33910200   707006943     1885630          374.945
 2/ 7/2018 10:18:51         370         370         370         370       94195              370    34852150   741859093     1979825          374.709
 2/ 7/2018 10:18:52         360         360         360         360       94195              360    33910200   775769293     2074020          374.041
 2/ 7/2018 10:19:17         370         370         370         370       94195              370    34852150   810621443     2168215          373.866
 2/ 7/2018 10:19:18         360         360         360         360       94195              360    33910200   844531643     2262410          373.289
 2/ 7/2018 10:19:51         370         370         370         370       94195              370    34852150   879383793     2356605          373.157
 2/ 7/2018 10:19:56         350         350         350         350         250              350       87500   879471293     2356855          373.155
 2/ 7/2018 10:20: 0         360         360         360         360       94195              360    33910200   913381493     2451050          372.649
 2/ 7/2018 10:24:21         350         350         350         350        7500              350     2625000   916006493     2458550           372.58
 2/ 7/2018 10:25:55         370         370         370         370       94195              370    34852150   950858643     2552745          372.485
 2/ 7/2018 10:29:58         360         360         360         360       94195              360    33910200   984768843     2646940           372.04
 2/ 7/2018 10:29:59         370         370         370         370       94195              370    34852150  1019620993     2741135           371.97
 2/ 7/2018 10:30:27         360         360         360         360       94195              360    33910200  1053531193     2835330          371.573
 2/ 7/2018 10:30:32         370         370         370         370       94195              370    34852150  1088383343     2929525          371.522
 2/ 7/2018 10:30:40         360         360         360         360       94195              360    33910200  1122293543     3023720          371.163
 2/ 7/2018 10:30:47         370         370         370         370       94195              370    34852150  1157145693     3117915          371.128
 2/ 7/2018 10:32:15         360         360         360         360       94195              360    33910200  1191055893     3212110          370.802
 2/ 7/2018 10:32:33         370         370         370         370       94195              370    34852150  1225908043     3306305          370.779
 2/ 7/2018 10:32:34         360         360         360         360       94195              360    33910200  1259818243     3400500           370.48
 2/ 7/2018 10:32:38         370         370         370         370          10              370        3700  1259821943     3400510           370.48
 2/ 7/2018 10:32:51         340         340         340         340       29411              340     9999740  1269821683     3429921          370.219
 2/ 7/2018 10:32:58         370         370         370         370       94195              370    34852150  1304673833     3524116          370.213
 2/ 7/2018 10:33: 1         360         360         360         360       94195              360    33910200  1338584033     3618311          369.947
 2/ 7/2018 10:33:20         370         370         370         370       94195              370    34852150  1373436183     3712506          369.949
 2/ 7/2018 10:37:11         360         360         360         360       94195              360    33910200  1407346383     3806701          369.702
 2/ 7/2018 10:37:37         370         370         370         370       94195              370    34852150  1442198533     3900896           369.71
 2/ 7/2018 10:38: 6         360         360         360         360       94195              360    33910200  1476108733     3995091          369.481
 2/ 7/2018 10:39: 6         370         370         370         370       94195              370    34852150  1510960883     4089286          369.493
 2/ 7/2018 10:39: 8         360         360         360         360       94195              360    33910200  1544871083     4183481          369.279
 2/ 7/2018 10:39:35         300         300         300         300       29411              300     8823300  1553694383     4212892          368.795
 2/ 7/2018 10:40:35         350         350         350         350         600              350      210000  1553904383     4213492          368.793
 2/ 7/2018 10:41:27         370         370         370         370       94195              370    34852150  1588756533     4307687          368.819
 2/ 7/2018 10:41:34         360         360         360         360       94195              360    33910200  1622666733     4401882           368.63
 2/ 7/2018 10:41:54         370         370         370         370       94195              370    34852150  1657518883     4496077          368.659
 2/ 7/2018 10:41:55         360         360         360         360       94195              360    33910200  1691429083     4590272          368.481
 2/ 7/2018 10:43: 6         370         370         370         370       94195              370    34852150  1726281233     4684467          368.512
 2/ 7/2018 10:43: 8         360         360         360         360       94195              360    33910200  1760191433     4778662          368.344
 2/ 7/2018 10:43: 9         370         370         370         370       94195              370    34852150  1795043583     4872857          368.376
 2/ 7/2018 10:43:21         320         320         320         320       25000              320     8000000  1803043583     4897857          368.129
 2/ 7/2018 10:43:35         360         360         360         360       94195              360    33910200  1836953783     4992052          367.976
 2/ 7/2018 10:43:54         370         370         370         370       94195              370    34852150  1871805933     5086247          368.013
 2/ 7/2018 10:44: 0         360         360         360         360       94195              360    33910200  1905716133     5180442          367.867
 2/ 7/2018 10:44: 1         370         370         370         370       94195              370    34852150  1940568283     5274637          367.906
 2/ 7/2018 10:44: 3         360         360         360         360       94195              360    33910200  1974478483     5368832          367.767
 2/ 7/2018 10:44:13         370         370         370         370       94195              370    34852150  2009330633     5463027          367.805
 2/ 7/2018 10:44:25         360         360         360         360       94195              360    33910200  2043240833     5557222          367.673
 2/ 7/2018 10:45:30         370         370         370         370       94195              370    34852150  2078092983     5651417          367.712
 2/ 7/2018 10:45:31         360         360         360         360       94195              360    33910200  2112003183     5745612          367.585
 2/ 7/2018 10:49:34         370         370         370         370       94195              370    34852150  2146855333     5839807          367.624
 2/ 7/2018 10:49:44         360         360         360         360       94195              360    33910200  2180765533     5934002          367.503
 2/ 7/2018 10:51:56         370         370         370         370       94195              370    34852150  2215617683     6028197          367.542
 2/ 7/2018 10:51:57         360         360         360         360       94195              360    33910200  2249527883     6122392          367.426
 2/ 7/2018 10:52:15         370         370         370         370       94195              370    34852150  2284380033     6216587          367.465
 2/ 7/2018 10:53: 4         360         360         360         360       94195              360    33910200  2318290233     6310782          367.354
 2/ 7/2018 10:53: 9         370         370         370         370       94195              370    34852150  2353142383     6404977          367.393
 2/ 7/2018 10:53:11         360         360         360         360       94195              360    33910200  2387052583     6499172          367.286
 2/ 7/2018 10:53:13         370         370         370         370       94195              370    34852150  2421904733     6593367          367.324
 2/ 7/2018 10:53:14         360         360         360         360       94195              360    33910200  2455814933     6687562          367.221
 2/ 7/2018 10:53:27         350         350         350         350       22850              350     7997500  2463812433     6710412          367.163
 2/ 7/2018 10:53:30         370         370         370         370       94195              370    34852150  2498664583     6804607          367.202
 2/ 7/2018 10:53:33         360         360         360         360       94195              360    33910200  2532574783     6898802          367.104
 2/ 7/2018 10:53:34         370         370         370         370       94195              370    34852150  2567426933     6992997          367.143
 2/ 7/2018 10:53:40         360         360         360         360       94195              360    33910200  2601337133     7087192          367.048
 2/ 7/2018 10:56:30         350         350         350         350         100              350       35000  2601372133     7087292          367.047
 2/ 7/2018 11: 0:28         370         370         370         370       94195              370    34852150  2636224283     7181487          367.086
 2/ 7/2018 11: 0:31         360         360         360         360       94195              360    33910200  2670134483     7275682          366.994
 2/ 7/2018 11: 0:35         370         370         370         370       94195              370    34852150  2704986633     7369877          367.033
 2/ 7/2018 11: 2: 8         380         380         380         380       94195              380    35794100  2740780733     7464072          367.196
 2/ 7/2018 11: 2: 9         370         370         370         370       94195              370    34852150  2775632883     7558267          367.231
 2/ 7/2018 11: 2:10         380         380         380         380       94195              380    35794100  2811426983     7652462          367.389
 2/ 7/2018 11: 2:11         370         370         370         370       94195              370    34852150  2846279133     7746657           367.42
 2/ 7/2018 11: 3:43         300         300         300         300           1              300         300  2846279433     7746658           367.42
 2/ 7/2018 11: 4:45         360         360         360         360       94195              360    33910200  2880189633     7840853          367.331
 2/ 7/2018 11: 4:46         370         370         370         370       94195              370    34852150  2915041783     7935048          367.363
 2/ 7/2018 11: 4:48         360         360         360         360       94195              360    33910200  2948951983     8029243          367.276
 2/ 7/2018 11: 5:14         370         370         370         370       94195              370    34852150  2983804133     8123438          367.308
 2/ 7/2018 11: 5:17         360         360         360         360       94195              360    33910200  3017714333     8217633          367.224
 2/ 7/2018 11: 5:19         370         370         370         370       94195              370    34852150  3052566483     8311828          367.256
 2/ 7/2018 11: 5:23         360         360         360         360       94195              360    33910200  3086476683     8406023          367.174
 2/ 7/2018 11: 5:26         370         370         370         370       94195              370    34852150  3121328833     8500218          367.206
 2/ 7/2018 11: 5:30         360         360         360         360       94195              360    33910200  3155239033     8594413          367.127
 2/ 7/2018 11: 5:35         370         370         370         370       94195              370    34852150  3190091183     8688608          367.158
 2/ 7/2018 11: 5:39         360         360         360         360       94195              360    33910200  3224001383     8782803          367.081
 2/ 7/2018 11: 5:56         370         370         370         370       94195              370    34852150  3258853533     8876998          367.112
 2/ 7/2018 11: 6: 2         360         360         360         360       94195              360    33910200  3292763733     8971193          367.037
 2/ 7/2018 11: 6: 4         370         370         370         370       94195              370    34852150  3327615883     9065388          367.068
 2/ 7/2018 11: 6:11         360         360         360         360       94195              360    33910200  3361526083     9159583          366.996
 2/ 7/2018 11: 7: 0         370         370         370         370       94195              370    34852150  3396378233     9253778          367.026
 2/ 7/2018 11: 7: 1         360         360         360         360       94195              360    33910200  3430288433     9347973          366.955
 2/ 7/2018 11: 7:29         370         370         370         370       94195              370    34852150  3465140583     9442168          366.986
 2/ 7/2018 11: 7:31         360         360         360         360       94195              360    33910200  3499050783     9536363          366.917
 2/ 7/2018 11:10:54         370         370         370         370       93995              370    34778150  3533828933     9630358          366.947
 2/ 7/2018 11:10:58         360         360         360         360       93995              360    33838200  3567667133     9724353           366.88
 2/ 7/2018 11:10:59         370         370         370         370       93995              370    34778150  3602445283     9818348           366.91
 2/ 7/2018 11:11: 1         360         360         360         360       93995              360    33838200  3636283483     9912343          366.844
 2/ 7/2018 11:11:19         370         370         370         370       93995              370    34778150  3671061633    10006338          366.874
 2/ 7/2018 11:12:45         360         360         360         360         500              360      180000  3671241633    10006838          366.873
 2/ 7/2018 11:13:19         360         360         360         360       93495              360    33658200  3704899833    10100333           366.81
 2/ 7/2018 11:13:24         370         370         370         370       93495              370    34593150  3739492983    10193828          366.839
 2/ 7/2018 11:13:30         350         350         350         350         500              350      175000  3739667983    10194328          366.838
 2/ 7/2018 11:13:35         360         360         360         360       93495              360    33658200  3773326183    10287823          366.776
 2/ 7/2018 11:13:37         370         370         370         370       93495              370    34593150  3807919333    10381318          366.805
 2/ 7/2018 11:13:39         360         360         360         360       93495              360    33658200  3841577533    10474813          366.744
 2/ 7/2018 11:13:42         370         370         370         370       93495              370    34593150  3876170683    10568308          366.773
 2/ 7/2018 11:13:45         360         360         360         360       93495              360    33658200  3909828883    10661803          366.714
 2/ 7/2018 11:13:50         370         370         370         370       93495              370    34593150  3944422033    10755298          366.742
 2/ 7/2018 11:14:16         360         360         360         360       93495              360    33658200  3978080233    10848793          366.684
 2/ 7/2018 11:14:25         370         370         370         370       93495              370    34593150  4012673383    10942288          366.712
 2/ 7/2018 11:14:42         360         360         360         360         500              360      180000  4012853383    10942788          366.712
 2/ 7/2018 11:16: 1         370         370         370         370         200              370       74000  4012927383    10942988          366.712
 2/ 7/2018 11:17:34         380         380         380         380       93495              380    35528100  4048455483    11036483          366.825
 2/ 7/2018 11:17:37         370         370         370         370       93495              370    34593150  4083048633    11129978          366.851
 2/ 7/2018 11:17:39         380         380         380         380       93495              380    35528100  4118576733    11223473          366.961
 2/ 7/2018 11:17:49         370         370         370         370       93495              370    34593150  4153169883    11316968          366.986
 2/ 7/2018 11:17:50         380         380         380         380       93495              380    35528100  4188697983    11410463          367.093
 2/ 7/2018 11:18: 2         370         370         370         370       93495              370    34593150  4223291133    11503958          367.116
 2/ 7/2018 11:18:10         380         380         380         380       93495              380    35528100  4258819233    11597453           367.22
 2/ 7/2018 11:18:11         370         370         370         370       93495              370    34593150  4293412383    11690948          367.242
 2/ 7/2018 11:18:17         380         380         380         380       93495              380    35528100  4328940483    11784443          367.344
 2/ 7/2018 11:18:21         370         370         370         370       93495              370    34593150  4363533633    11877938          367.365
 2/ 7/2018 11:18:24         380         380         380         380       93495              380    35528100  4399061733    11971433          367.463
 2/ 7/2018 11:18:41         370         370         370         370       93495              370    34593150  4433654883    12064928          367.483
 2/ 7/2018 11:18:43         380         380         380         380       93495              380    35528100  4469182983    12158423          367.579
 2/ 7/2018 11:19:44         370         370         370         370       93495              370    34593150  4503776133    12251918          367.598
