         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        7990        9480        7990        8020          50          8496.67      424833      424833          50          8496.66
 2/ 7/2018 10: 0: 0        7860        7860        7840        7850         149             7850     1169650     1594483         199          8012.48
 2/ 7/2018 10: 0: 1        7820        7820        7820        7820         100             7820      782000     2376483         299           7948.1
 2/ 7/2018 10: 0: 2        7750        7750        7750        7750          50             7750      387500     2763983         349          7919.72
 2/ 7/2018 10: 0: 3        7760        7760        7760        7760         100             7760      776000     3539983         449          7884.15
 2/ 7/2018 10: 0: 4        7060        7150        7060        7150        1000             7120     7120000    10659983        1449          7356.79
 2/ 7/2018 10: 0:15        7700        7700        7700        7700        2000             7700    15400000    26059983        3449          7555.81
 2/ 7/2018 10: 0:29        7820        7820        7820        7820        1639             7820    12816980    38876963        5088          7640.91
 2/ 7/2018 10: 1:15        7840        7840        7840        7840          25             7840      196000    39072963        5113          7641.89
 2/ 7/2018 10: 2:20        7950        7950        7950        7950          25             7950      198750    39271713        5138          7643.39
 2/ 7/2018 10: 2:21        7840        7840        7840        7840        1082             7840     8482880    47754593        6220          7677.59
 2/ 7/2018 10: 2:25        8030        8030        8030        8030          25             8030      200750    47955343        6245             7679
 2/ 7/2018 10: 2:30        7960        7960        7960        7960          25             7960      199000    48154343        6270          7680.12
 2/ 7/2018 10: 2:35        7940        7940        7940        7940          25             7940      198500    48352843        6295          7681.15
 2/ 7/2018 10: 2:38        8090        8090        8090        8090        2500             8090    20225000    68577843        8795          7797.37
 2/ 7/2018 10: 3: 3        8030        8030        8030        8030          70             8030      562100    69139943        8865           7799.2
 2/ 7/2018 10: 3:16        7930        7930        7930        7930         187             7930     1482910    70622853        9052          7801.91
 2/ 7/2018 10: 3:22        8070        8070        8070        8070          80             8070      645600    71268453        9132          7804.25
 2/ 7/2018 10: 4:23        8050        8050        8050        8050          15             8050      120750    71389203        9147          7804.66
 2/ 7/2018 10: 5: 9        7850        7850        7850        7850         100             7850      785000    72174203        9247          7805.15
 2/ 7/2018 10: 5:14        7990        7990        7990        7990          35             7990      279650    72453853        9282          7805.84
 2/ 7/2018 10: 5:19        7950        7950        7950        7950          35             7950      278250    72732103        9317          7806.39
 2/ 7/2018 10: 5:23        7860        7860        7860        7860        1694             7860    13314840    86046943       11011          7814.63
 2/ 7/2018 10: 5:25        7910        7910        7910        7910          35             7910      276850    86323793       11046          7814.94
 2/ 7/2018 10: 5:30        7850        7850        7850        7850         150             7850     1177500    87501293       11196          7815.41
 2/ 7/2018 10: 5:49        7700        7700        7700        7700         250             7700     1925000    89426293       11446          7812.89
 2/ 7/2018 10: 6:27        7990        7990        7990        7990          40             7990      319600    89745893       11486           7813.5
 2/ 7/2018 10: 6:43        8050        8050        8050        8050          40             8050      322000    90067893       11526          7814.32
 2/ 7/2018 10: 6:47        7860        7860        7860        7860         650             7860     5109000    95176893       12176          7816.76
 2/ 7/2018 10: 6:49        7930        7930        7930        7930         100             7930      793000    95969893       12276          7817.68
 2/ 7/2018 10: 7: 0        8150        8150        8150        8150          40             8150      326000    96295893       12316          7818.76
 2/ 7/2018 10: 7: 3        7990        7990        7990        7990          70             7990      559300    96855193       12386          7819.73
 2/ 7/2018 10: 7:15        8250        8250        8250        8250          40             8250      330000    97185193       12426          7821.12
 2/ 7/2018 10: 7:36        8400        8400        8400        8400          45             8400      378000    97563193       12471          7823.21
 2/ 7/2018 10: 7:41        7930        7930        7930        7930           3             7930       23790    97586983       12474          7823.23
 2/ 7/2018 10: 7:54        8550        8550        8550        8550          60             8550      513000    98099983       12534          7826.71
 2/ 7/2018 10: 8:12        7930        7930        7930        7930         218             7930     1728740    99828723       12752          7828.48
 2/ 7/2018 10: 9: 5        7940        7940        7940        7940           2             7940       15880    99844603       12754          7828.49
 2/ 7/2018 10: 9:25        7930        7930        7930        7930          77             7930      610610   100455213       12831           7829.1
 2/ 7/2018 10: 9:26        7870        7870        7870        7870         770             7870     6059900   106515113       13601          7831.42
 2/ 7/2018 10: 9:45        7930        7930        7930        7930         500             7930     3965000   110480113       14101          7834.91
 2/ 7/2018 10: 9:57        7920        7920        7920        7920         500             7920     3960000   114440113       14601          7837.83
 2/ 7/2018 10:10: 3        7910        7910        7910        7910         500             7910     3955000   118395113       15101          7840.22
 2/ 7/2018 10:10: 9        7900        7900        7900        7900         500             7900     3950000   122345113       15601          7842.13
 2/ 7/2018 10:10:16        7890        7890        7890        7890         500             7890     3945000   126290113       16101          7843.62
 2/ 7/2018 10:10:33        7870        7870        7870        7870         990             7870     7791300   134081413       17091          7845.15
 2/ 7/2018 10:11:30        8040        8040        8040        8040         200             8040     1608000   135689413       17291           7847.4
 2/ 7/2018 10:11:37        8140        8140        8140        8140         200             8140     1628000   137317413       17491          7850.75
 2/ 7/2018 10:11:45        7930        7930        7930        7930          73             7930      578890   137896303       17564          7851.08
 2/ 7/2018 10:12:33        7940        7940        7940        7940         100             7940      794000   138690303       17664          7851.58
 2/ 7/2018 10:13: 7        7930        7930        7930        7930         930             7930     7374900   146065203       18594           7855.5
 2/ 7/2018 10:13:10        7880        7880        7880        7880        1694             7880    13348720   159413923       20288          7857.55
 2/ 7/2018 10:14:10        7920        7920        7920        7920           1             7920        7920   159421843       20289          7857.55
 2/ 7/2018 10:14:34        8100        8100        8100        8100          25             8100      202500   159624343       20314          7857.85
 2/ 7/2018 10:14:43        8200        8200        8200        8200          25             8200      205000   159829343       20339          7858.27
 2/ 7/2018 10:14:47        8150        8150        8150        8150          25             8150      203750   160033093       20364          7858.63
 2/ 7/2018 10:14:51        7850        7850        7850        7850         990             7850     7771500   167804593       21354          7858.23
