         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 15:26: 9         270         270         270         270       50000              270    13500000  1027830500     3756100          273.643
 2/ 7/2018 15:28:30         260         260         260         260       50000              260    13000000  1040830500     3806100          273.464
 2/ 7/2018 15:28:31         260         260         260         260       50000              260    13000000  1053830500     3856100          273.289
 2/ 7/2018 15:29:56         270         270         270         270       50000              270    13500000  1067330500     3906100          273.247
 2/ 7/2018 15:30: 9         260         260         260         260       50000              260    13000000  1080330500     3956100           273.08
 2/ 7/2018 15:46:35         270         270         270         270       50000              270    13500000  1093830500     4006100          273.041
 2/ 7/2018 15:47:21         260         260         260         260       50000              260    13000000  1106830500     4056100           272.88
 2/ 7/2018 15:49: 2         270         270         270         270       50000              270    13500000  1120330500     4106100          272.845
 2/ 7/2018 16:15:48         280         280         280         280       50000              280    14000000  1134330500     4156100          272.931
 2/ 7/2018 16:15:53         270         270         270         270       50000              270    13500000  1147830500     4206100          272.897
 2/ 7/2018 16:16: 2         280         280         280         280       50000              280    14000000  1161830500     4256100           272.98
 2/ 7/2018 16:16:17         270         270         270         270       50000              270    13500000  1175330500     4306100          272.945
 2/ 7/2018 16:54:32         260         260         260         260       50000              260    13000000  1188330500     4356100          272.797
 2/ 7/2018 16:58:53         270         270         270         270       50000              270    13500000  1201830500     4406100          272.765
 2/ 7/2018 16:59:49         260         260         260         260       50000              260    13000000  1214830500     4456100          272.622
 2/ 7/2018 17:45:46         250         250         250         250       50000              250    12500000  1227330500     4506100          272.371
 2/ 7/2018 17:46: 4         260         260         260         260       50000              260    13000000  1240330500     4556100          272.235
