         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         110        2000          80          80        4444              720     3199680     3199680        4444              720
 2/ 7/2018 10: 0:25        1000        1000        1000        1000      300000             1000   300000000   303199680      304444          995.913
 2/ 7/2018 10: 0:34          90          90          90          90       49940               90     4494600   307694280      354384          868.251
 2/ 7/2018 10:54:51         140         140         140         140        5000              140      700000   308394280      359384          858.119
 2/ 7/2018 11: 2:32          90          90          90          90          60               90        5400   308399680      359444          857.991
 2/ 7/2018 11: 2:43          90          90          90          90       49940               90     4494600   312894280      409384          764.305
 2/ 7/2018 11:10:27         100         100         100         100       49940              100     4994000   317888280      459324          692.079
 2/ 7/2018 11:13: 0          90          90          90          90        5000               90      450000   318338280      464324          685.595
 2/ 7/2018 12:21:38         110         110         110         110       44940              110     4943400   323281680      509264          634.802
 2/ 7/2018 12:23:20         100         100         100         100       44940              100     4494000   327775680      554204          591.435
 2/ 7/2018 12:23:27         110         110         110         110       44940              110     4943400   332719080      599144          555.324
 2/ 7/2018 12:23:29         100         100         100         100       44940              100     4494000   337213080      644084          523.555
 2/ 7/2018 12:25:49         110         110         110         110       44940              110     4943400   342156480      689024          496.581
 2/ 7/2018 12:27:13         100         100         100         100       44940              100     4494000   346650480      733964          472.299
 2/ 7/2018 12:27:14         110         110         110         110       44940              110     4943400   351593880      778904          451.396
 2/ 7/2018 12:28:36         100         100         100         100       44940              100     4494000   356087880      823844          432.227
 2/ 7/2018 12:28:37         110         110         110         110       44940              110     4943400   361031280      868784          415.559
 2/ 7/2018 12:31:21         300         300         300         300       22300              300     6690000   367721280      891084          412.667
 2/ 7/2018 12:40:22         110         110         110         110         333              110       36630   367757910      891417          412.554
 2/ 7/2018 12:48:48         100         100         100         100       44940              100     4494000   372251910      936357          397.553
 2/ 7/2018 12:52: 5         110         110         110         110       42940              110     4723400   376975310      979297          384.945
 2/ 7/2018 12:52:10         100         100         100         100       42940              100     4294000   381269310     1022237          372.975
 2/ 7/2018 14: 0:37         100         100         100         100       50000              100     5000000   386269310     1072237          360.246
 2/ 7/2018 14:17: 9         110         110         110         110       50000              110     5500000   391769310     1122237          349.097
 2/ 7/2018 14:17:52         100         100         100         100       50000              100     5000000   396769310     1172237          338.472
 2/ 7/2018 14:18: 2         120         120         120         120       19700              120     2364000   399133310     1191937          334.861
 2/ 7/2018 14:22:38         110         110         110         110       50000              110     5500000   404633310     1241937          325.808
 2/ 7/2018 14:25:27         100         100         100         100       50000              100     5000000   409633310     1291937          317.069
 2/ 7/2018 14:26:40         110         110         110         110       50000              110     5500000   415133310     1341937          309.354
 2/ 7/2018 14:26:42         100         110         100         110       50000          106.667     5333333   420466643     1391937          302.073
 2/ 7/2018 14:45:27         100         100         100         100        5000              100      500000   420966643     1396937           301.35
 2/ 7/2018 14:49:34         100         100         100         100       45000              100     4500000   425466643     1441937          295.066
 2/ 7/2018 14:49:56         110         110         110         110       45000              110     4950000   430416643     1486937          289.465
 2/ 7/2018 14:52:14         100         100         100         100       45000              100     4500000   434916643     1531937            283.9
 2/ 7/2018 15: 8:57         100         100         100         100         333              100       33300   434949943     1532270           283.86
 2/ 7/2018 15:23:24         110         110         110         110       45000              110     4950000   439899943     1577270            278.9
 2/ 7/2018 15:23:29         100         100         100         100       45000              100     4500000   444399943     1622270          273.937
 2/ 7/2018 15:23:33         110         110         110         110       45000              110     4950000   449349943     1667270          269.512
 2/ 7/2018 15:26: 9         100         100         100         100       45000              100     4500000   453849943     1712270          265.057
 2/ 7/2018 15:26:58         110         110         110         110       45000              110     4950000   458799943     1757270          261.087
 2/ 7/2018 15:29:52         100         100         100         100       45000              100     4500000   463299943     1802270          257.065
 2/ 7/2018 15:30:15         110         110         110         110       45000              110     4950000   468249943     1847270          253.482
 2/ 7/2018 15:34:24         100         100         100         100       45000              100     4500000   472749943     1892270          249.832
 2/ 7/2018 15:34:37         110         110         110         110       45000              110     4950000   477699943     1937270          246.584
 2/ 7/2018 15:34:48         100         100         100         100       45000              100     4500000   482199943     1982270          243.256
 2/ 7/2018 15:34:52         110         110         100         100       45000          103.333     4650000   486849943     2027270          240.151
 2/ 7/2018 15:35:36         110         110         110         110       45000              110     4950000   491799943     2072270          237.324
 2/ 7/2018 15:36:20         100         100         100         100       45000              100     4500000   496299943     2117270          234.406
 2/ 7/2018 16: 5:26         100         100         100         100       12000              100     1200000   497499943     2129270          233.648
 2/ 7/2018 16: 9:30         120         120         120         120       12000              120     1440000   498939943     2141270          233.011
 2/ 7/2018 17: 5: 3         100         100         100         100          60              100        6000   498945943     2141330          233.007
 2/ 7/2018 17:16:44         210         210         210         210       22300              210     4683000   503628943     2163630           232.77
 2/ 7/2018 17:24:20         110         110         110         110       44950              110     4944500   508573443     2208580          230.272
 2/ 7/2018 17:24:21         100         100         100         100       44950              100     4495000   513068443     2253530          227.673
 2/ 7/2018 17:50:49          90          90          90          90        1000               90       90000   513158443     2254530          227.612
 2/ 7/2018 17:56:13          90          90          90          90       10000               90      900000   514058443     2264530          227.004
