         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        7440        7440        5550        7000        1000          6663.33     6663333     6663333        1000          6663.33
 2/ 7/2018 10: 0: 0        6250        6620        6220        6220         322          6353.33     2045773     8709106        1322          6587.83
 2/ 7/2018 10: 0: 2        6360        6360        6190        6200         300             6250     1875000    10584106        1622          6525.34
 2/ 7/2018 10: 0: 4        6220        6340        6220        6340         450             6300     2835000    13419106        2072           6476.4
 2/ 7/2018 10: 0: 7        6270        6270        6270        6270           5             6270       31350    13450456        2077          6475.91
 2/ 7/2018 10: 0: 8        6200        6200        6150        6150          14          6166.67       86333    13536789        2091          6473.84
 2/ 7/2018 10: 0: 9        6210        6210        6210        6210        1000             6210     6210000    19746789        3091          6388.48
 2/ 7/2018 10: 0:10        6200        6200        6200        6200        1000             6200     6200000    25946789        4091          6342.41
 2/ 7/2018 10: 0:12        6220        6220        6210        6210          97          6213.33      602693    26549482        4188          6339.42
 2/ 7/2018 10: 0:13        6210        6210        6200        6200           1          6203.33        6203    26555685        4189          6339.39
 2/ 7/2018 10: 0:15        6220        6220        6210        6210          92          6213.33      571626    27127311        4281          6336.68
 2/ 7/2018 10: 0:24        6220        6220        6220        6220          99             6220      615780    27743091        4380          6334.04
 2/ 7/2018 10: 0:25        6220        6220        6210        6210           1          6213.33        6213    27749304        4381          6334.01
 2/ 7/2018 10: 0:35        6220        6220        6220        6220        2423             6220    15071060    42820364        6804          6293.41
 2/ 7/2018 10: 1: 0        6210        6210        6210        6210        1000             6210     6210000    49030364        7804          6282.72
 2/ 7/2018 10: 1: 1        6210        6210        6210        6210         370             6210     2297700    51328064        8174          6279.43
 2/ 7/2018 10: 1: 2        6220        6220        6210        6210          99          6213.33      615120    51943184        8273          6278.64
 2/ 7/2018 10: 1:10        6220        6220        6220        6220          80             6220      497600    52440784        8353          6278.08
 2/ 7/2018 10: 1:15        6200        6200        6200        6200        1000             6200     6200000    58640784        9353          6269.73
 2/ 7/2018 10: 1:17        6210        6210        6210        6210         102             6210      633420    59274204        9455          6269.09
 2/ 7/2018 10: 1:50        6210        6210        6210        6210          81             6210      503010    59777214        9536          6268.58
 2/ 7/2018 10: 1:53        6150        6150        6150        6150         500             6150     3075000    62852214       10036          6262.68
 2/ 7/2018 10: 2: 4        6210        6210        6210        6210         758             6210     4707180    67559394       10794          6258.98
 2/ 7/2018 10: 2: 6        6000        6000        6000        6000        2000             6000    12000000    79559394       12794          6218.49
 2/ 7/2018 10: 2:23        6210        6210        6210        6210        1000             6210     6210000    85769394       13794          6217.88
 2/ 7/2018 10: 2:33        6210        6210        6210        6210          50             6210      310500    86079894       13844          6217.85
 2/ 7/2018 10: 3: 4        6200        6200        6200        6200         102             6200      632400    86712294       13946          6217.72
 2/ 7/2018 10: 3:10        6220        6220        6220        6220        2423             6220    15071060   101783354       16369          6218.06
 2/ 7/2018 10: 3:13        6340        6340        6340        6340           1             6340        6340   101789694       16370          6218.06
