         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1      173000      184600      173000      152000           3           169867      509600      509600           3           169867
 2/ 7/2018 10: 0: 2      153900      158000      153900      158000          25           156633     3915833     4425433          28           158051
 2/ 7/2018 10: 0: 3      155900      155900      155800      155800          10           155833     1558333     5983766          38           157468
 2/ 7/2018 10: 0: 7      156100      156100      156100      156100           1           156100      156100     6139866          39           157432
 2/ 7/2018 10: 0:30      153900      153900      153900      153900          48           153900     7387200    13527066          87           155484
 2/ 7/2018 10: 0:43      155400      155400      155400      155400          25           155400     3885000    17412066         112           155465
 2/ 7/2018 10: 0:50      154000      154000      154000      154000          25           154000     3850000    21262066         137           155198
 2/ 7/2018 10: 0:54      154000      154000      154000      154000          48           154000     7392000    28654066         185           154887
 2/ 7/2018 10: 0:56      155300      155300      155300      155300          25           155300     3882500    32536566         210           154936
 2/ 7/2018 10: 1:13      155000      155000      155000      155000           1           155000      155000    32691566         211           154936
 2/ 7/2018 10: 1:56      154900      154900      154900      154900          25           154900     3872500    36564066         236           154932
 2/ 7/2018 10: 2:34      155000      155000      155000      155000           2           155000      310000    36874066         238           154933
 2/ 7/2018 10: 2:43      155700      155700      155700      155700           2           155700      311400    37185466         240           154939
 2/ 7/2018 10: 2:55      156000      156000      156000      156000           2           156000      312000    37497466         242           154948
 2/ 7/2018 10: 3: 3      156500      156500      156500      156500           2           156500      313000    37810466         244           154961
 2/ 7/2018 10: 3:11      157000      157000      157000      157000           2           157000      314000    38124466         246           154978
 2/ 7/2018 10: 3:19      157500      157500      154000      154000          10           155167     1551666    39676132         256           154985
 2/ 7/2018 10: 3:26      158000      158000      158000      158000           2           158000      316000    39992132         258           155008
 2/ 7/2018 10: 3:27      154000      154000      154000      154000          25           154000     3850000    43842132         283           154919
 2/ 7/2018 10: 3:32      158500      158500      158500      158500           2           158500      317000    44159132         285           154944
 2/ 7/2018 10: 3:39      159000      159000      159000      159000           2           159000      318000    44477132         287           154973
 2/ 7/2018 10: 3:47      159500      159500      159500      159500           2           159500      319000    44796132         289           155004
 2/ 7/2018 10: 3:53      160000      160000      160000      160000           2           160000      320000    45116132         291           155038
 2/ 7/2018 10: 4: 8      154000      154000      154000      154000           1           154000      154000    45270132         292           155035
 2/ 7/2018 10: 4:36      153900      153900      153900      153900           3           153900      461700    45731832         295           155023
 2/ 7/2018 10: 4:46      153800      153800      153800      153800           3           153800      461400    46193232         298           155011
 2/ 7/2018 10: 4:56      153700      153700      153700      153700           4           153700      614800    46808032         302           154993
 2/ 7/2018 10: 5: 1      154500      154500      154500      154500           1           154500      154500    46962532         303           154992
 2/ 7/2018 10: 5: 5      153600      153600      153600      153600           4           153600      614400    47576932         307           154974
 2/ 7/2018 10: 5:14      153500      153500      153500      153500           5           153500      767500    48344432         312           154950
 2/ 7/2018 10: 5:23      153400      153400      153400      153400           4           153400      613600    48958032         316           154930
 2/ 7/2018 10: 5:25      154000      154000      154000      154000           5           154000      770000    49728032         321           154916
 2/ 7/2018 10: 5:33      153300      153300      153300      153300           5           153300      766500    50494532         326           154891
 2/ 7/2018 10: 6:24      154000      154000      154000      154000           2           154000      308000    50802532         328           154886
 2/ 7/2018 10: 6:28      156000      156000      156000      156000           1           156000      156000    50958532         329           154889
 2/ 7/2018 10: 6:33      154100      154100      154100      154100           2           154100      308200    51266732         331           154884
 2/ 7/2018 10: 6:38      157000      157000      153500      153500          96           154667    14848000    66114732         427           154835
 2/ 7/2018 10: 6:47      158000      158000      158000      158000           1           158000      158000    66272732         428           154843
 2/ 7/2018 10: 7: 0      159000      159000      159000      159000           1           159000      159000    66431732         429           154853
 2/ 7/2018 10: 7:12      160000      160000      160000      160000           1           160000      160000    66591732         430           154864
 2/ 7/2018 10: 7:16      154000      154000      154000      154000           4           154000      616000    67207732         434           154857
 2/ 7/2018 10: 8:25      154000      154000      154000      154000          25           154000     3850000    71057732         459           154810
 2/ 7/2018 10: 8:38      153900      153900      153900      153900          96           153900    14774400    85832132         555           154652
 2/ 7/2018 10: 8:42      154000      154000      154000      154000           8           154000     1232000    87064132         563           154643
 2/ 7/2018 10: 8:45      154800      154800      154800      154800          25           154800     3870000    90934132         588           154650
 2/ 7/2018 10: 8:56      154200      154200      154200      154200          10           154200     1542000    92476132         598           154642
 2/ 7/2018 10: 9:13      154800      154800      154800      154800          10           154800     1548000    94024132         608           154645
 2/ 7/2018 10: 9:33      154000      154000      154000      154000           5           154000      770000    94794132         613           154640
 2/ 7/2018 10: 9:48      160000      160000      160000      160000           6           160000      960000    95754132         619           154692
 2/ 7/2018 10: 9:55      154100      154100      154100      154100           5           154100      770500    96524632         624           154687
 2/ 7/2018 10:10:28      154700      154700      154700      154700           5           154700      773500    97298132         629           154687
 2/ 7/2018 10:10:33      160600      160600      160600      160600           5           160600      803000    98101132         634           154734
 2/ 7/2018 10:10:37      154000      154000      154000      154000          96           154000    14784000   112885132         730           154637
