         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         140         140         140         140       50000              140     7000000     7000000       50000              140
 2/ 7/2018 10: 0:58         130         130         130         130       50000              130     6500000    13500000      100000              135
 2/ 7/2018 10: 2:17         140         140         140         140       50000              140     7000000    20500000      150000          136.667
 2/ 7/2018 10: 2:19         130         130         130         130       50000              130     6500000    27000000      200000              135
 2/ 7/2018 10: 2:31         140         140         140         140       50000              140     7000000    34000000      250000              136
 2/ 7/2018 10: 3:31         130         130         130         130       50000              130     6500000    40500000      300000              135
 2/ 7/2018 10: 4:22         140         140         140         140       50000              140     7000000    47500000      350000          135.714
 2/ 7/2018 10: 4:40         130         130         130         130       50000              130     6500000    54000000      400000              135
 2/ 7/2018 10:15:37         140         140         140         140       50000              140     7000000    61000000      450000          135.556
 2/ 7/2018 10:26:15         130         130         130         130       50000              130     6500000    67500000      500000              135
 2/ 7/2018 10:27:47         140         140         140         140       50000              140     7000000    74500000      550000          135.455
 2/ 7/2018 10:30:15         130         130         130         130       50000              130     6500000    81000000      600000              135
 2/ 7/2018 10:43:14         140         140         140         140       50000              140     7000000    88000000      650000          135.385
 2/ 7/2018 10:49:15         130         130         130         130       50000              130     6500000    94500000      700000              135
 2/ 7/2018 10:54:22         140         140         140         140       50000              140     7000000   101500000      750000          135.333
 2/ 7/2018 10:56: 3         130         130         130         130       50000              130     6500000   108000000      800000              135
 2/ 7/2018 10:57:33         140         140         140         140       50000              140     7000000   115000000      850000          135.294
 2/ 7/2018 10:57:34         130         130         130         130       50000              130     6500000   121500000      900000              135
 2/ 7/2018 12:13:32         120         120         120         120       50000              120     6000000   127500000      950000          134.211
 2/ 7/2018 12:16: 3         130         130         130         130       50000              130     6500000   134000000     1000000              134
 2/ 7/2018 12:16: 8         120         120         120         120       50000              120     6000000   140000000     1050000          133.333
 2/ 7/2018 12:16: 9         130         130         130         130       50000              130     6500000   146500000     1100000          133.182
 2/ 7/2018 12:16:16         120         120         120         120       50000              120     6000000   152500000     1150000          132.609
 2/ 7/2018 12:17:51         130         130         130         130       50000              130     6500000   159000000     1200000            132.5
 2/ 7/2018 12:18:25         120         120         120         120       50000              120     6000000   165000000     1250000              132
 2/ 7/2018 12:18:26         130         130         130         130       50000              130     6500000   171500000     1300000          131.923
 2/ 7/2018 12:18:34         120         120         120         120       50000              120     6000000   177500000     1350000          131.481
 2/ 7/2018 12:27:16         130         130         130         130       50000              130     6500000   184000000     1400000          131.429
 2/ 7/2018 12:27:41         120         120         120         120       50000              120     6000000   190000000     1450000          131.034
 2/ 7/2018 12:28:20         130         130         130         130       50000              130     6500000   196500000     1500000              131
 2/ 7/2018 12:28:54         120         120         120         120       50000              120     6000000   202500000     1550000          130.645
 2/ 7/2018 12:58:54         130         130         130         130       50000              130     6500000   209000000     1600000          130.625
 2/ 7/2018 14: 0:26         130         130         130         130       50000              130     6500000   215500000     1650000          130.606
 2/ 7/2018 14: 8:14         120         120         120         120       50000              120     6000000   221500000     1700000          130.294
 2/ 7/2018 14:10:38         130         130         130         130       50000              130     6500000   228000000     1750000          130.286
 2/ 7/2018 14:10:45         120         120         120         120       50000              120     6000000   234000000     1800000              130
 2/ 7/2018 14:11:13         130         130         130         130       50000              130     6500000   240500000     1850000              130
 2/ 7/2018 14:11:19         120         120         120         120       50000              120     6000000   246500000     1900000          129.737
 2/ 7/2018 14:13:53         130         130         130         130       50000              130     6500000   253000000     1950000          129.744
 2/ 7/2018 14:14: 5         120         120         120         120       50000              120     6000000   259000000     2000000            129.5
 2/ 7/2018 14:15:39         130         130         130         130       50000              130     6500000   265500000     2050000          129.512
 2/ 7/2018 14:16:17         120         120         120         120       50000              120     6000000   271500000     2100000          129.286
 2/ 7/2018 14:16:25         130         130         130         130       50000              130     6500000   278000000     2150000          129.302
 2/ 7/2018 14:16:33         120         120         120         120       50000              120     6000000   284000000     2200000          129.091
 2/ 7/2018 14:16:41         130         130         130         130       50000              130     6500000   290500000     2250000          129.111
 2/ 7/2018 14:17: 7         120         120         120         120       50000              120     6000000   296500000     2300000          128.913
 2/ 7/2018 14:17:53         130         130         130         130       50000              130     6500000   303000000     2350000          128.936
 2/ 7/2018 14:18:48         120         120         120         120       50000              120     6000000   309000000     2400000           128.75
 2/ 7/2018 14:18:51         130         130         130         130       50000              130     6500000   315500000     2450000          128.776
 2/ 7/2018 14:21: 3         120         120         120         120       50000              120     6000000   321500000     2500000            128.6
 2/ 7/2018 14:21: 5         130         130         130         130       50000              130     6500000   328000000     2550000          128.627
 2/ 7/2018 14:21:18         120         120         120         120       50000              120     6000000   334000000     2600000          128.462
 2/ 7/2018 14:53:31         130         130         130         130       50000              130     6500000   340500000     2650000          128.491
 2/ 7/2018 14:53:32         120         120         120         120       50000              120     6000000   346500000     2700000          128.333
 2/ 7/2018 14:54:46         130         130         130         130       50000              130     6500000   353000000     2750000          128.364
 2/ 7/2018 15: 7:56         120         120         120         120       50000              120     6000000   359000000     2800000          128.214
 2/ 7/2018 15:10:28         130         130         130         130       50000              130     6500000   365500000     2850000          128.246
 2/ 7/2018 15:23:14         120         120         120         120       50000              120     6000000   371500000     2900000          128.103
 2/ 7/2018 15:26:11         130         130         130         130       50000              130     6500000   378000000     2950000          128.136
 2/ 7/2018 15:26:25         120         120         120         120       50000              120     6000000   384000000     3000000              128
 2/ 7/2018 15:36:42         130         130         130         130       50000              130     6500000   390500000     3050000          128.033
