         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 2:47        7460        7470        7440        7470        3466             7460    25856360  3592026330      481457          7460.74
 2/ 7/2018 10: 2:48        7460        7480        7430        7480        3813          7463.33    28457690  3620484020      485270          7460.76
 2/ 7/2018 10: 2:49        7460        7460        7370        7370        5000             7400    37000000  3657484020      490270          7460.14
 2/ 7/2018 10: 2:50        7460        7490        7460        7490         500             7480     3740000  3661224020      490770          7460.16
 2/ 7/2018 10: 2:51        7460        7460        7460        7460        3956             7460    29511760  3690735780      494726          7460.16
 2/ 7/2018 10: 2:52        7460        7460        7460        7460        7600             7460    56696000  3747431780      502326          7460.16
 2/ 7/2018 10: 2:53        7460        7460        7460        7460       42697             7460   318519620  4065951400      545023          7460.15
 2/ 7/2018 10: 2:55        7500        7500        7450        7450       20650          7466.67   154186666  4220138066      565673          7460.38
 2/ 7/2018 10: 2:56        7390        7390        7390        7390          10             7390       73900  4220211966      565683          7460.38
 2/ 7/2018 10: 2:58        7450        7450        7440        7440        9476          7443.33    70533026  4290744992      575159           7460.1
 2/ 7/2018 10: 3: 1        7460        7460        7450        7460       20766          7456.67   154845140  4445590132      595925          7459.98
 2/ 7/2018 10: 3: 3        7450        7460        7450        7460        2000          7456.67    14913333  4460503465      597925          7459.97
 2/ 7/2018 10: 3: 4        7450        7460        7450        7460        9034          7456.67    67363526  4527866991      606959          7459.92
 2/ 7/2018 10: 3: 6        7460        7470        7460        7470        6272          7466.67    46830933  4574697924      613231          7459.99
 2/ 7/2018 10: 3: 7        7450        7480        7420        7480        4558             7460    34002680  4608700604      617789          7459.99
 2/ 7/2018 10: 3: 8        7450        7450        7450        7450        1536             7450    11443200  4620143804      619325          7459.97
 2/ 7/2018 10: 3: 9        7450        7450        7450        7450        5000             7450    37250000  4657393804      624325          7459.89
 2/ 7/2018 10: 3:10        7450        7450        7450        7450        7500             7450    55875000  4713268804      631825          7459.77
 2/ 7/2018 10: 3:12        7450        7450        7450        7450       16036             7450   119468200  4832737004      647861          7459.53
 2/ 7/2018 10: 3:16        7450        7450        7430        7440        8341             7440    62057040  4894794044      656202          7459.28
 2/ 7/2018 10: 3:17        7450        7450        7450        7450           5             7450       37250  4894831294      656207          7459.28
 2/ 7/2018 10: 3:19        7440        7440        7440        7440        9476             7440    70501440  4965332734      665683             7459
 2/ 7/2018 10: 3:20        7460        7460        7460        7460        7500             7460    55950000  5021282734      673183          7459.02
 2/ 7/2018 10: 3:21        7400        7400        7400        7400         500             7400     3700000  5024982734      673683          7458.97
 2/ 7/2018 10: 3:22        7460        7460        7440        7450       10000             7450    74500000  5099482734      683683          7458.84
 2/ 7/2018 10: 3:23        7460        7480        7420        7450        7500             7450    55875000  5155357734      691183          7458.74
 2/ 7/2018 10: 3:24        7450        7450        7440        7440        9476          7443.33    70533026  5225890760      700659          7458.54
 2/ 7/2018 10: 3:25        7510        7510        7510        7510       30000             7510   225300000  5451190760      730659          7460.65
 2/ 7/2018 10: 3:26        7450        7460        7450        7460        9476          7456.67    70659373  5521850133      740135           7460.6
 2/ 7/2018 10: 3:27        7440        7460        7440        7460       20000          7453.33   149066666  5670916799      760135          7460.41
 2/ 7/2018 10: 3:28        7400        7460        7400        7450        7500          7436.67    55775000  5726691799      767635          7460.18
 2/ 7/2018 10: 3:29        7430        7450        7430        7450        4430          7443.33    32973966  5759665765      772065          7460.08
 2/ 7/2018 10: 3:31        7450        7510        7450        7480       29800             7480   222904000  5982569765      801865          7460.82
 2/ 7/2018 10: 3:32        7450        7490        7410        7470       29800          7456.67   222208666  6204778431      831665          7460.67
 2/ 7/2018 10: 3:33        7440        7440        7440        7440        9476             7440    70501440  6275279871      841141          7460.44
 2/ 7/2018 10: 3:34        7450        7450        7420        7420          15             7430      111450  6275391321      841156          7460.44
 2/ 7/2018 10: 3:35        7450        7450        7300        7300        1000             7350     7350000  6282741321      842156          7460.31
 2/ 7/2018 10: 3:38        7410        7410        7410        7410           5             7410       37050  6282778371      842161          7460.31
 2/ 7/2018 10: 3:39        7460        7470        7460        7470        9476          7466.67    70754133  6353532504      851637          7460.38
 2/ 7/2018 10: 3:40        7460        7460        7460        7460        5000             7460    37300000  6390832504      856637          7460.37
 2/ 7/2018 10: 3:42        7470        7470        7450        7450        5000          7456.67    37283333  6428115837      861637          7460.35
 2/ 7/2018 10: 3:43        7450        7510        7450        7460         101          7473.33      754806  6428870643      861738          7460.35
 2/ 7/2018 10: 3:44        7460        7460        7460        7460          50             7460      373000  6429243643      861788          7460.35
 2/ 7/2018 10: 3:47        7460        7460        7460        7460         100             7460      746000  6429989643      861888          7460.35
 2/ 7/2018 10: 3:48        7170        7170        7170        7170       10000             7170    71700000  6501689643      871888          7457.02
 2/ 7/2018 10: 3:49        7460        7460        7460        7460        1534             7460    11443640  6513133283      873422          7457.03
 2/ 7/2018 10: 3:50        7460        7470        7450        7470        4734          7463.33    35331420  6548464703      878156          7457.06
 2/ 7/2018 10: 3:52        7480        7480        7480        7480        1470             7480    10995600  6559460303      879626           7457.1
 2/ 7/2018 10: 3:54        7400        7490        7400        7440        5000          7443.33    37216666  6596676969      884626          7457.02
 2/ 7/2018 10: 3:55        7450        7450        7450        7450         500             7450     3725000  6600401969      885126          7457.02
 2/ 7/2018 10: 4: 0        7440        7440        7440        7440         100             7440      744000  6601145969      885226          7457.02
 2/ 7/2018 10: 4: 1        7450        7450        7450        7450         300             7450     2235000  6603380969      885526          7457.02
 2/ 7/2018 10: 4: 2        7460        7460        7460        7460        2000             7460    14920000  6618300969      887526          7457.02
 2/ 7/2018 10: 4: 6        7450        7450        7450        7450        7500             7450    55875000  6674175969      895026          7456.96
 2/ 7/2018 10: 4: 9        7440        7460        7430        7460        2907             7450    21657150  6695833119      897933          7456.94
 2/ 7/2018 10: 4:10        7500        7500        7500        7500       10000             7500    75000000  6770833119      907933          7457.41
 2/ 7/2018 10: 4:12        7450        7450        7450        7450        1536             7450    11443200  6782276319      909469           7457.4
 2/ 7/2018 10: 4:16        7490        7490        7470        7470        1000          7476.67     7476666  6789752985      910469          7457.42
 2/ 7/2018 10: 4:17        7500        7500        7470        7470       29800             7480   222904000  7012656985      940269          7458.14
 2/ 7/2018 10: 4:23        7450        7460        7450        7460        7500          7456.67    55925000  7068581985      947769          7458.13
 2/ 7/2018 10: 4:24        7480        7480        7480        7480        1000             7480     7480000  7076061985      948769          7458.15
 2/ 7/2018 10: 4:25        7450        7450        7450        7450          50             7450      372500  7076434485      948819          7458.15
 2/ 7/2018 10: 4:27        7460        7460        7460        7460       29800             7460   222308000  7298742485      978619          7458.21
 2/ 7/2018 10: 4:29        7490        7490        7490        7490        1000             7490     7490000  7306232485      979619          7458.24
 2/ 7/2018 10: 4:31        7460        7460        7460        7460       16442             7460   122657320  7428889805      996061          7458.27
 2/ 7/2018 10: 4:34        7430        7430        7430        7430        4376             7430    32513680  7461403485     1000437          7458.14
 2/ 7/2018 10: 4:35        7500        7500        7500        7500        1000             7500     7500000  7468903485     1001437          7458.19
 2/ 7/2018 10: 4:36        7450        7450        7450        7450        7500             7450    55875000  7524778485     1008937          7458.13
 2/ 7/2018 10: 4:37        7450        7450        7430        7440        8478             7440    63076320  7587854805     1017415          7457.97
 2/ 7/2018 10: 4:40        7440        7440        7440        7440          10             7440       74400  7587929205     1017425          7457.97
 2/ 7/2018 10: 4:42        7460        7460        7460        7460         800             7460     5968000  7593897205     1018225          7457.98
 2/ 7/2018 10: 4:56        7410        7410        7410        7410       30000             7410   222300000  7816197205     1048225           7456.6
 2/ 7/2018 10: 4:57        7450        7450        7450        7450        7500             7450    55875000  7872072205     1055725          7456.56
 2/ 7/2018 10: 5: 2        7430        7430        7430        7430        4475             7430    33249250  7905321455     1060200          7456.44
 2/ 7/2018 10: 5: 3        7470        7470        7470        7470       29800             7470   222606000  8127927455     1090000          7456.81
 2/ 7/2018 10: 5: 8        7450        7450        7450        7450        8823             7450    65731350  8193658805     1098823          7456.76
 2/ 7/2018 10: 5: 9        7430        7440        7430        7440        2860          7436.67    21268866  8214927671     1101683          7456.71
 2/ 7/2018 10: 5:10        7470        7470        7460        7460        7500          7463.33    55975000  8270902671     1109183          7456.75
 2/ 7/2018 10: 5:11        7450        7450        7450        7450       18575             7450   138383750  8409286421     1127758          7456.64
 2/ 7/2018 10: 5:12        7450        7460        7450        7460       13844          7456.67   103230093  8512516514     1141602          7456.64
 2/ 7/2018 10: 5:16        7470        7470        7470        7470       27237             7470   203460390  8715976904     1168839          7456.95
 2/ 7/2018 10: 5:17        7410        7450        7410        7430        2886             7430    21442980  8737419884     1171725          7456.89
 2/ 7/2018 10: 5:18        7450        7460        7440        7440         761          7446.67     5666913  8743086797     1172486          7456.88
 2/ 7/2018 10: 5:19        7400        7400        7400        7400         100             7400      740000  8743826797     1172586          7456.87
 2/ 7/2018 10: 5:20        7450        7450        7450        7450          50             7450      372500  8744199297     1172636          7456.87
 2/ 7/2018 10: 5:21        7460        7460        7460        7460       10000             7460    74600000  8818799297     1182636           7456.9
 2/ 7/2018 10: 5:22        7460        7460        7460        7460        2500             7460    18650000  8837449297     1185136          7456.91
 2/ 7/2018 10: 5:24        7460        7460        7460        7460        3014             7460    22484440  8859933737     1188150          7456.92
 2/ 7/2018 10: 5:25        7460        7460        7460        7460       27237             7460   203188020  9063121757     1215387          7456.98
 2/ 7/2018 10: 5:27        7460        8000        7460        8000        1000             7820     7820000  9070941757     1216387          7457.28
 2/ 7/2018 10: 5:28        7450        7460        7450        7460       27237          7456.67   203097230  9274038987     1243624          7457.27
 2/ 7/2018 10: 5:33        7450        7450        7450        7450       30598             7450   227955100  9501994087     1274222          7457.09
 2/ 7/2018 10: 5:36        7550        7550        7550        7550        5000             7550    37750000  9539744087     1279222          7457.46
 2/ 7/2018 10: 5:38        7450        7450        7450        7450        1536             7450    11443200  9551187287     1280758          7457.45
 2/ 7/2018 10: 5:42        7430        7430        7430        7430          10             7430       74300  9551261587     1280768          7457.45
 2/ 7/2018 10: 5:44        7450        7450        7450        7450         250             7450     1862500  9553124087     1281018          7457.45
 2/ 7/2018 10: 5:56        7450        7450        7450        7450           5             7450       37250  9553161337     1281023          7457.45
 2/ 7/2018 10: 6: 0        7460        7500        7460        7500         588          7486.67     4402160  9557563497     1281611          7457.46
 2/ 7/2018 10: 6: 1        7450        7450        7450        7450        7500             7450    55875000  9613438497     1289111          7457.42
 2/ 7/2018 10: 6: 5        7470        7470        7470        7470        8496             7470    63465120  9676903617     1297607           7457.5
 2/ 7/2018 10: 6: 7        8800        8800        8800        8800        1000             8800     8800000  9685703617     1298607          7458.53
 2/ 7/2018 10: 6: 9        8000        8000        8000        8000         515             8000     4120000  9689823617     1299122          7458.75
 2/ 7/2018 10: 6:10        7450        7460        7420        7440        8235             7440    61268400  9751092017     1307357          7458.63
 2/ 7/2018 10: 6:11        7410        7450        7400        7450       12000          7433.33    89200000  9840292017     1319357           7458.4
 2/ 7/2018 10: 6:13        7450        7450        7450        7450        2855             7450    21269750  9861561767     1322212          7458.38
 2/ 7/2018 10: 6:19        7450        7450        7450        7450        8496             7450    63295200  9924856967     1330708          7458.33
 2/ 7/2018 10: 6:23        7450        7450        7450        7450        5000             7450    37250000  9962106967     1335708           7458.3
 2/ 7/2018 10: 6:25        7450        7450        7450        7450       28619             7450   213211550 10175318517     1364327          7458.12
 2/ 7/2018 10: 6:32        7440        7440        7440        7440        1538             7440    11442720 10186761237     1365865           7458.1
 2/ 7/2018 10: 6:33        7440        7440        7440        7440        2000             7440    14880000 10201641237     1367865          7458.08
 2/ 7/2018 10: 6:36        7450        7450        7450        7450       11666             7450    86911700 10288552937     1379531          7458.01
 2/ 7/2018 10: 6:37        7440        7440        7440        7440        7500             7440    55800000 10344352937     1387031          7457.91
 2/ 7/2018 10: 6:38        7430        7430        7430        7430         212             7430     1575160 10345928097     1387243          7457.91
 2/ 7/2018 10: 6:39        7450        7450        7450        7450       33480             7450   249426000 10595354097     1420723          7457.72
 2/ 7/2018 10: 6:44        7510        8900        7400        8900        1150             8400     9660000 10605014097     1421873          7458.48
 2/ 7/2018 10: 6:47        7450        7450        7450        7450        2000             7450    14900000 10619914097     1423873          7458.47
 2/ 7/2018 10: 6:52        7430        7430        7430        7430         100             7430      743000 10620657097     1423973          7458.47
 2/ 7/2018 10: 6:56        7420        7420        7420        7420         111             7420      823620 10621480717     1424084          7458.47
 2/ 7/2018 10: 7: 0        7420        7440        7420        7420        4854          7426.67    36049040 10657529757     1428938          7458.36
 2/ 7/2018 10: 7: 1        7530        7530        7530        7530         120             7530      903600 10658433357     1429058          7458.36
 2/ 7/2018 10: 7: 2        7440        7450        7440        7450       15026          7446.67   111893613 10770326970     1444084          7458.24
 2/ 7/2018 10: 7: 3        7440        7460        7340        7440        7500          7413.33    55600000 10825926970     1451584          7458.01
 2/ 7/2018 10: 7: 4        7440        7440        7440        7440        3353             7440    24946320 10850873290     1454937          7457.97
 2/ 7/2018 10: 7: 5        7400        7440        7400        7440       10000          7426.67    74266666 10925139956     1464937          7457.75
 2/ 7/2018 10: 7: 6        7440        7450        7440        7450        2500          7446.67    18616666 10943756622     1467437          7457.74
 2/ 7/2018 10: 7: 9        7450        7450        7400        7400       50000          7416.67   370833333 11314589955     1517437          7456.38
 2/ 7/2018 10: 7:12        7450        7450        7450        7450        2000             7450    14900000 11329489955     1519437          7456.37
 2/ 7/2018 10: 7:14        7600        7600        7600        7600         120             7600      912000 11330401955     1519557          7456.38
 2/ 7/2018 10: 7:15        7450        7450        7440        7440         250          7443.33     1860833 11332262788     1519807          7456.38
 2/ 7/2018 10: 7:17        7420        7420        7420        7420        3000             7420    22260000 11354522788     1522807          7456.31
 2/ 7/2018 10: 7:20        7350        7350        7350        7350       50000             7350   367500000 11722022788     1572807          7452.93
 2/ 7/2018 10: 7:24        7440        7440        7440        7440          21             7440      156240 11722179028     1572828          7452.93
 2/ 7/2018 10: 7:25        7440        7450        7440        7450        2086          7446.67    15533746 11737712774     1574914          7452.92
 2/ 7/2018 10: 7:26        7440        7630        7440        7630        2000          7566.67    15133333 11752846107     1576914          7453.07
 2/ 7/2018 10: 7:31        7430        7450        7430        7450        8231          7443.33    61266076 11814112183     1585145          7453.02
 2/ 7/2018 10: 7:35        7410        7410        7410        7410        5000             7410    37050000 11851162183     1590145          7452.88
 2/ 7/2018 10: 7:36        7630        7630        7420        7420        1000             7490     7490000 11858652183     1591145           7452.9
 2/ 7/2018 10: 7:43        7440        7460        7410        7440       13392          7436.67    99591840 11958244023     1604537          7452.77
 2/ 7/2018 10: 7:44        7420        7420        7420        7420        3535             7420    26229700 11984473723     1608072           7452.7
 2/ 7/2018 10: 7:47        7450        7480        7400        7400        1000          7426.67     7426666 11991900389     1609072          7452.68
 2/ 7/2018 10: 7:48        7440        7500        7440        7500        8169             7480    61104120 12053004509     1617241          7452.82
 2/ 7/2018 10: 7:49        7450        7450        7450        7450        3567             7450    26574150 12079578659     1620808          7452.81
 2/ 7/2018 10: 7:51        7470        7470        7450        7460       19897             7460   148431620 12228010279     1640705           7452.9
 2/ 7/2018 10: 7:53        7460        7460        7460        7460        7500             7460    55950000 12283960279     1648205          7452.93
 2/ 7/2018 10: 7:56        7440        7450        7440        7450       12500          7446.67    93083333 12377043612     1660705          7452.89
 2/ 7/2018 10: 7:57        7410        7410        7410        7410        1000             7410     7410000 12384453612     1661705          7452.86
 2/ 7/2018 10: 7:58        7450        7450        7450        7450        1000             7450     7450000 12391903612     1662705          7452.86
 2/ 7/2018 10: 8: 5        7450        7450        7450        7450         100             7450      745000 12392648612     1662805          7452.86
 2/ 7/2018 10: 8: 6        7390        7390        7390        7390        2500             7390    18475000 12411123612     1665305          7452.76
 2/ 7/2018 10: 8: 9        7450        7450        7450        7450        6457             7450    48104650 12459228262     1671762          7452.75
 2/ 7/2018 10: 8:12        7380        7400        7380        7400          50          7393.33      369666 12459597928     1671812          7452.75
 2/ 7/2018 10: 8:13        7450        7450        7450        7450       10000             7450    74500000 12534097928     1681812          7452.73
 2/ 7/2018 10: 8:19        7460        7460        7460        7460        4330             7460    32301800 12566399728     1686142          7452.75
 2/ 7/2018 10: 8:23        7540        7540        7540        7540        5000             7540    37700000 12604099728     1691142          7453.01
 2/ 7/2018 10: 8:26        7450        7450        7430        7430        3965          7436.67    29486383 12633586111     1695107          7452.97
 2/ 7/2018 10: 8:27        7440        7440        7440        7440        5000             7440    37200000 12670786111     1700107          7452.93
 2/ 7/2018 10: 8:28        7440        7440        7440        7440          10             7440       74400 12670860511     1700117          7452.93
 2/ 7/2018 10: 8:31        7410        7410        7410        7410        2000             7410    14820000 12685680511     1702117          7452.88
 2/ 7/2018 10: 8:33        7470        7470        7450        7450        1536          7456.67    11453440 12697133951     1703653          7452.89
 2/ 7/2018 10: 8:34        7460        7460        7460        7460       27689             7460   206559940 12903693891     1731342             7453
 2/ 7/2018 10: 8:35        7450        7450        7450        7450        2000             7450    14900000 12918593891     1733342             7453
 2/ 7/2018 10: 8:37        7480        7520        7480        7520        1300          7506.67     9758666 12928352557     1734642          7453.04
 2/ 7/2018 10: 8:40        7460        7490        7460        7490         300             7480     2244000 12930596557     1734942          7453.04
 2/ 7/2018 10: 8:42        7350        7440        7350        7440        9640             7410    71432400 13002028957     1744582           7452.8
 2/ 7/2018 10: 8:45        7460        7460        7460        7460        8086             7460    60321560 13062350517     1752668          7452.84
 2/ 7/2018 10: 8:48        7460        7460        7460        7460        7926             7460    59127960 13121478477     1760594          7452.87
 2/ 7/2018 10: 8:50        7460        7460        7440        7460        6997          7453.33    52150973 13173629450     1767591          7452.87
 2/ 7/2018 10: 8:51        7510        7510        7510        7510       20650             7510   155081500 13328710950     1788241          7453.53
 2/ 7/2018 10: 8:52        7460        7560        7460        7460        3884          7493.33    29104106 13357815056     1792125          7453.62
 2/ 7/2018 10: 8:56        7460        7460        7460        7460        9313             7460    69474980 13427290036     1801438          7453.65
 2/ 7/2018 10: 8:58        7450        7450        7450        7450         100             7450      745000 13428035036     1801538          7453.65
 2/ 7/2018 10: 9: 0        7460        7460        7450        7450         300          7453.33     2236000 13430271036     1801838          7453.65
 2/ 7/2018 10: 9: 1        7460        7460        7460        7460       10000             7460    74600000 13504871036     1811838          7453.69
 2/ 7/2018 10: 9: 3        7560        7560        7560        7560        5000             7560    37800000 13542671036     1816838          7453.98
 2/ 7/2018 10: 9: 4        7450        7450        7450        7450        2000             7450    14900000 13557571036     1818838          7453.97
 2/ 7/2018 10: 9:11        7450        7480        7400        7450       23009          7443.33   171263656 13728834692     1841847          7453.84
 2/ 7/2018 10: 9:12        7440        7450        7420        7450       25000             7440   186000000 13914834692     1866847          7453.66
