         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        1180        1180        1180        1180        5000             1180     5900000     5900000        5000             1180
 2/ 7/2018 10: 0: 9        1170        1170        1170        1170        5000             1170     5850000    11750000       10000             1175
 2/ 7/2018 10: 6:11        1180        1180        1180        1180        5000             1180     5900000    17650000       15000          1176.67
 2/ 7/2018 10: 7:49        1170        1170        1170        1170        5000             1170     5850000    23500000       20000             1175
 2/ 7/2018 10: 9:13        1180        1180        1180        1180        5000             1180     5900000    29400000       25000             1176
 2/ 7/2018 10:10:23        1170        1170        1170        1170        5000             1170     5850000    35250000       30000             1175
 2/ 7/2018 10:12: 8        1180        1180        1180        1180        5000             1180     5900000    41150000       35000          1175.71
 2/ 7/2018 10:17:44        1190        1190        1190        1190        5000             1190     5950000    47100000       40000           1177.5
 2/ 7/2018 10:20:32        1180        1180        1180        1180        5000             1180     5900000    53000000       45000          1177.78
 2/ 7/2018 10:27:57        1170        1170        1170        1170        5000             1170     5850000    58850000       50000             1177
 2/ 7/2018 10:32:12        1160        1160        1160        1160        5000             1160     5800000    64650000       55000          1175.45
 2/ 7/2018 10:32:26        1170        1170        1170        1170        5000             1170     5850000    70500000       60000             1175
 2/ 7/2018 10:41:51        1180        1180        1180        1180        5000             1180     5900000    76400000       65000          1175.38
 2/ 7/2018 10:42:12        1170        1170        1170        1170        5000             1170     5850000    82250000       70000             1175
 2/ 7/2018 10:42:19        1180        1180        1180        1180        5000             1180     5900000    88150000       75000          1175.33
 2/ 7/2018 10:42:33        1170        1170        1170        1170        5000             1170     5850000    94000000       80000             1175
 2/ 7/2018 10:43: 8        1180        1180        1180        1180        5000             1180     5900000    99900000       85000          1175.29
 2/ 7/2018 11: 2:10        1170        1170        1170        1170        5000             1170     5850000   105750000       90000             1175
 2/ 7/2018 11: 2:45        1180        1180        1180        1180        5000             1180     5900000   111650000       95000          1175.26
 2/ 7/2018 11: 2:59        1170        1170        1170        1170        5000             1170     5850000   117500000      100000             1175
 2/ 7/2018 11: 4:44        1160        1160        1160        1160        5000             1160     5800000   123300000      105000          1174.29
 2/ 7/2018 11: 5:19        1170        1170        1170        1170        5000             1170     5850000   129150000      110000          1174.09
 2/ 7/2018 11: 6: 8        1160        1160        1160        1160        5000             1160     5800000   134950000      115000          1173.48
 2/ 7/2018 11: 7:53        1170        1170        1170        1170        5000             1170     5850000   140800000      120000          1173.33
 2/ 7/2018 11: 8: 7        1160        1160        1160        1160        5000             1160     5800000   146600000      125000           1172.8
 2/ 7/2018 11:11:44        1150        1150        1150        1150        5000             1150     5750000   152350000      130000          1171.92
 2/ 7/2018 11:13:36        1140        1140        1140        1140        5000             1140     5700000   158050000      135000          1170.74
 2/ 7/2018 11:13:50        1150        1150        1150        1150        5000             1150     5750000   163800000      140000             1170
 2/ 7/2018 11:14: 4        1140        1140        1140        1140        5000             1140     5700000   169500000      145000          1168.97
 2/ 7/2018 11:14:52        1150        1150        1150        1150        5000             1150     5750000   175250000      150000          1168.33
 2/ 7/2018 11:16:16        1140        1140        1140        1140        5000             1140     5700000   180950000      155000          1167.42
 2/ 7/2018 11:16:23        1150        1150        1150        1150        5000             1150     5750000   186700000      160000          1166.88
 2/ 7/2018 11:17: 5        1140        1140        1140        1140        5000             1140     5700000   192400000      165000          1166.06
 2/ 7/2018 11:18: 1        1150        1150        1150        1150        5000             1150     5750000   198150000      170000          1165.59
 2/ 7/2018 11:18:22        1140        1140        1140        1140        5000             1140     5700000   203850000      175000          1164.86
 2/ 7/2018 11:18:29        1150        1150        1150        1150        5000             1150     5750000   209600000      180000          1164.44
 2/ 7/2018 11:18:43        1140        1140        1140        1140        5000             1140     5700000   215300000      185000          1163.78
 2/ 7/2018 11:18:57        1150        1150        1150        1150        5000             1150     5750000   221050000      190000          1163.42
 2/ 7/2018 11:19:46        1140        1140        1140        1140        5000             1140     5700000   226750000      195000          1162.82
 2/ 7/2018 11:20: 0        1150        1150        1150        1150        5000             1150     5750000   232500000      200000           1162.5
 2/ 7/2018 11:20:21        1140        1140        1140        1140        5000             1140     5700000   238200000      205000          1161.95
 2/ 7/2018 11:25:27        1150        1150        1150        1150        5000             1150     5750000   243950000      210000          1161.67
 2/ 7/2018 11:25:48        1140        1140        1140        1140        5000             1140     5700000   249650000      215000          1161.16
 2/ 7/2018 11:26:16        1150        1150        1150        1150        5000             1150     5750000   255400000      220000          1160.91
 2/ 7/2018 11:26:23        1140        1140        1140        1140        5000             1140     5700000   261100000      225000          1160.44
 2/ 7/2018 11:27:19        1150        1150        1150        1150        5000             1150     5750000   266850000      230000          1160.22
 2/ 7/2018 11:39:13        1140        1140        1140        1140        5000             1140     5700000   272550000      235000          1159.79
 2/ 7/2018 11:57:32        1130        1130        1130        1130        5000             1130     5650000   278200000      240000          1159.17
 2/ 7/2018 11:58:35        1140        1140        1140        1140        5000             1140     5700000   283900000      245000          1158.78
 2/ 7/2018 11:59:31        1130        1130        1130        1130        5000             1130     5650000   289550000      250000           1158.2
 2/ 7/2018 11:59:38        1140        1140        1140        1140        5000             1140     5700000   295250000      255000          1157.84
 2/ 7/2018 12: 0: 6        1130        1130        1130        1130        5000             1130     5650000   300900000      260000          1157.31
 2/ 7/2018 12: 1:31        1140        1140        1140        1140        5000             1140     5700000   306600000      265000          1156.98
 2/ 7/2018 12: 8:47        1150        1150        1150        1150        5000             1150     5750000   312350000      270000          1156.85
 2/ 7/2018 12: 9: 1        1140        1140        1140        1140        5000             1140     5700000   318050000      275000          1156.55
 2/ 7/2018 12: 9:36        1150        1150        1150        1150        5000             1150     5750000   323800000      280000          1156.43
 2/ 7/2018 12:10:11        1140        1140        1140        1140        5000             1140     5700000   329500000      285000          1156.14
 2/ 7/2018 12:15:23        1130        1130        1130        1130        5000             1130     5650000   335150000      290000          1155.69
 2/ 7/2018 12:16: 5        1140        1140        1140        1140        5000             1140     5700000   340850000      295000          1155.42
 2/ 7/2018 12:16:12        1130        1130        1130        1130        5000             1130     5650000   346500000      300000             1155
 2/ 7/2018 12:17:57        1140        1140        1140        1140        5000             1140     5700000   352200000      305000          1154.75
 2/ 7/2018 12:18:25        1130        1130        1130        1130        5000             1130     5650000   357850000      310000          1154.35
 2/ 7/2018 12:26: 3        1120        1120        1120        1120        5000             1120     5600000   363450000      315000          1153.81
 2/ 7/2018 12:26:39        1130        1130        1130        1130        5000             1130     5650000   369100000      320000          1153.44
 2/ 7/2018 12:37:31        1120        1120        1120        1120        5000             1120     5600000   374700000      325000          1152.92
 2/ 7/2018 12:37:52        1130        1130        1130        1130        5000             1130     5650000   380350000      330000          1152.58
 2/ 7/2018 12:41:31        1120        1120        1120        1120        5000             1120     5600000   385950000      335000          1152.09
 2/ 7/2018 12:43:16        1130        1130        1130        1130        5000             1130     5650000   391600000      340000          1151.76
 2/ 7/2018 12:48:25        1120        1120        1120        1120        5000             1120     5600000   397200000      345000           1151.3
 2/ 7/2018 12:48:32        1130        1130        1130        1130        5000             1130     5650000   402850000      350000             1151
 2/ 7/2018 12:59:20        1140        1140        1140        1140        5000             1140     5700000   408550000      355000          1150.85
 2/ 7/2018 14: 0: 0        1130        1130        1130        1130        5000             1130     5650000   414200000      360000          1150.56
 2/ 7/2018 14: 0: 6        1140        1140        1140        1140        5000             1140     5700000   419900000      365000          1150.41
 2/ 7/2018 14: 2:19        1130        1130        1130        1130        5000             1130     5650000   425550000      370000          1150.14
 2/ 7/2018 14: 6:46        1140        1140        1140        1140        5000             1140     5700000   431250000      375000             1150
 2/ 7/2018 14:12:41        1130        1130        1130        1130        5000             1130     5650000   436900000      380000          1149.74
 2/ 7/2018 14:31:40        1120        1120        1120        1120        5000             1120     5600000   442500000      385000          1149.35
 2/ 7/2018 14:47: 5        1130        1130        1130        1130        5000             1130     5650000   448150000      390000           1149.1
 2/ 7/2018 14:54:41        1140        1140        1140        1140        5000             1140     5700000   453850000      395000          1148.99
 2/ 7/2018 15:12:43        1130        1130        1130        1130        5000             1130     5650000   459500000      400000          1148.75
 2/ 7/2018 15:46:35        1140        1140        1140        1140        5000             1140     5700000   465200000      405000          1148.64
 2/ 7/2018 16: 5:32        1150        1150        1150        1150        5000             1150     5750000   470950000      410000          1148.66
 2/ 7/2018 16: 9:30        1160        1160        1160        1160        5000             1160     5800000   476750000      415000           1148.8
 2/ 7/2018 16:13:42        1150        1150        1150        1150        5000             1150     5750000   482500000      420000          1148.81
 2/ 7/2018 16:13:49        1160        1160        1160        1160        5000             1160     5800000   488300000      425000          1148.94
 2/ 7/2018 16:30:23        1150        1150        1150        1150        5000             1150     5750000   494050000      430000          1148.95
 2/ 7/2018 16:41: 0        1160        1160        1160        1160        5000             1160     5800000   499850000      435000          1149.08
 2/ 7/2018 16:52:44        1150        1150        1150        1150        5000             1150     5750000   505600000      440000          1149.09
 2/ 7/2018 17: 0: 2        1140        1140        1140        1140        5000             1140     5700000   511300000      445000          1148.99
 2/ 7/2018 17: 3:18        1150        1150        1150        1150        5000             1150     5750000   517050000      450000             1149
 2/ 7/2018 17: 6:13        1140        1140        1140        1140        5000             1140     5700000   522750000      455000           1148.9
 2/ 7/2018 17:14:31        1130        1130        1130        1130        5000             1130     5650000   528400000      460000           1148.7
 2/ 7/2018 17:15: 6        1140        1140        1140        1140        5000             1140     5700000   534100000      465000           1148.6
 2/ 7/2018 17:15:20        1130        1130        1130        1130        5000             1130     5650000   539750000      470000           1148.4
 2/ 7/2018 17:18:52        1140        1140        1140        1140        5000             1140     5700000   545450000      475000          1148.32
 2/ 7/2018 17:18:59        1130        1130        1130        1130        5000             1130     5650000   551100000      480000          1148.12
 2/ 7/2018 17:20:30        1140        1140        1140        1140        5000             1140     5700000   556800000      485000          1148.04
 2/ 7/2018 17:21:47        1130        1130        1130        1130        5000             1130     5650000   562450000      490000          1147.86
 2/ 7/2018 17:23:47        1140        1140        1140        1140        5000             1140     5700000   568150000      495000          1147.78
 2/ 7/2018 17:24: 1        1130        1130        1130        1130        5000             1130     5650000   573800000      500000           1147.6
 2/ 7/2018 17:31:16        1140        1140        1140        1140        5000             1140     5700000   579500000      505000          1147.52
 2/ 7/2018 17:55:31        1150        1150        1150        1150        5000             1150     5750000   585250000      510000          1147.55
 2/ 7/2018 17:59:47        1140        1140        1140        1140        5000             1140     5700000   590950000      515000          1147.48
 2/ 7/2018 17:59:54        1150        1150        1150        1150        5000             1150     5750000   596700000      520000           1147.5
