         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        1230        1390        1230        1200        8132          1273.33    10354746    10354746        8132          1273.33
 2/ 7/2018 10: 0: 0        1180        1180        1180        1180        5000             1180     5900000    16254746       13132           1237.8
 2/ 7/2018 10: 0: 1        1150        1150        1150        1150        2400             1150     2760000    19014746       15532          1224.23
 2/ 7/2018 10: 0: 5        1140        1140        1140        1140        6000             1140     6840000    25854746       21532          1200.76
 2/ 7/2018 10: 0:58        1170        1170        1170        1170        3000             1170     3510000    29364746       24532             1197
 2/ 7/2018 10: 1:13        1180        1180        1180        1180        9000             1180    10620000    39984746       33532          1192.44
 2/ 7/2018 10: 1:38        1160        1160        1160        1160        3000             1160     3480000    43464746       36532          1189.77
 2/ 7/2018 10: 1:57        1360        1360        1360        1360       12500             1360    17000000    60464746       49032          1233.17
 2/ 7/2018 10: 3:30        1160        1180        1160        1180          10          1173.33       11733    60476479       49042          1233.16
 2/ 7/2018 10: 4:44        1200        1200        1200        1200        1000             1200     1200000    61676479       50042          1232.49
 2/ 7/2018 10: 4:46        1250        1250        1250        1250        1000             1250     1250000    62926479       51042          1232.84
 2/ 7/2018 10: 4:59        1270        1270        1270        1270        1000             1270     1270000    64196479       52042          1233.55
 2/ 7/2018 10: 5:11        1290        1290        1290        1290        1000             1290     1290000    65486479       53042          1234.62
 2/ 7/2018 10: 5:20        1310        1310        1310        1310        1000             1310     1310000    66796479       54042          1236.01
 2/ 7/2018 10: 5:44        1320        1320        1320        1320        1000             1320     1320000    68116479       55042          1237.54
 2/ 7/2018 10: 7:44        1190        1190        1190        1190        2000             1190     2380000    70496479       57042          1235.87
 2/ 7/2018 10: 7:46        1170        1170        1170        1170        3000             1170     3510000    74006479       60042          1232.58
 2/ 7/2018 10: 8:17        1150        1150        1150        1150        6000             1150     6900000    80906479       66042          1225.08
 2/ 7/2018 10: 8:32        1150        1150        1150        1150       10000             1150    11500000    92406479       76042           1215.2
 2/ 7/2018 10: 9:46        1170        1170        1170        1170        1000             1170     1170000    93576479       77042          1214.62
 2/ 7/2018 10: 9:48        1160        1160        1160        1160        1000             1160     1160000    94736479       78042          1213.92
 2/ 7/2018 10:11:50        1140        1140        1140        1140       10000             1140    11400000   106136479       88042          1205.52
 2/ 7/2018 10:12:36        1160        1160        1160        1160        1000             1160     1160000   107296479       89042          1205.01
 2/ 7/2018 10:12:44        1150        1150        1150        1150        2000             1150     2300000   109596479       91042           1203.8
 2/ 7/2018 10:13:33        1150        1150        1150        1150       10000             1150    11500000   121096479      101042          1198.48
 2/ 7/2018 10:14:35        1140        1140        1140        1140       10000             1140    11400000   132496479      111042          1193.21
 2/ 7/2018 10:19:17        1140        1140        1140        1140        4835             1140     5511900   138008379      115877          1190.99
 2/ 7/2018 10:23:40        1150        1150        1150        1150        1750             1150     2012500   140020879      117627          1190.38
 2/ 7/2018 10:24: 4        1150        1150        1150        1150        4835             1150     5560250   145581129      122462          1188.79
 2/ 7/2018 10:31:24        1210        1210        1210        1210         165             1210      199650   145780779      122627          1188.81
 2/ 7/2018 10:33:34        1160        1160        1160        1160        2000             1160     2320000   148100779      124627          1188.35
 2/ 7/2018 10:35:30        1160        1160        1150        1150        1000          1153.33     1153333   149254112      125627          1188.07
 2/ 7/2018 10:37: 9        1150        1150        1150        1150       10000             1150    11500000   160754112      135627          1185.27
 2/ 7/2018 10:40:38        1160        1160        1160        1160         500             1160      580000   161334112      136127          1185.17
 2/ 7/2018 10:40:41        1150        1150        1150        1150         500             1150      575000   161909112      136627          1185.04
 2/ 7/2018 10:40:44        1160        1160        1160        1160         500             1160      580000   162489112      137127          1184.95
 2/ 7/2018 10:40:51        1170        1170        1170        1170         750             1170      877500   163366612      137877          1184.87
 2/ 7/2018 10:42:51        1160        1160        1160        1160          13             1160       15080   163381692      137890          1184.87
 2/ 7/2018 10:43:51        1170        1170        1170        1170         500             1170      585000   163966692      138390          1184.82
 2/ 7/2018 10:43:59        1180        1180        1180        1180         500             1180      590000   164556692      138890           1184.8
 2/ 7/2018 10:44: 8        1190        1220        1190        1220         500             1210      605000   165161692      139390          1184.89
 2/ 7/2018 10:44:16        1200        1200        1200        1200         500             1200      600000   165761692      139890          1184.94
 2/ 7/2018 10:44:18        1280        1280        1280        1280         500             1280      640000   166401692      140390          1185.28
 2/ 7/2018 10:48: 6        1160        1160        1160        1160         500             1160      580000   166981692      140890          1185.19
 2/ 7/2018 10:48: 8        1150        1150        1150        1150         500             1150      575000   167556692      141390          1185.07
 2/ 7/2018 10:48:33        1150        1150        1150        1150        1500             1150     1725000   169281692      142890           1184.7
 2/ 7/2018 10:50: 0        1150        1150        1150        1150        2400             1150     2760000   172041692      145290          1184.13
 2/ 7/2018 10:50:24        1200        1200        1200        1200          20             1200       24000   172065692      145310          1184.13
 2/ 7/2018 10:53:50        1180        1180        1180        1180         500             1180      590000   172655692      145810          1184.11
 2/ 7/2018 10:57:27        1150        1150        1150        1150        1000             1150     1150000   173805692      146810          1183.88
 2/ 7/2018 10:57:29        1160        1160        1160        1160         500             1160      580000   174385692      147310           1183.8
 2/ 7/2018 10:57:31        1150        1150        1150        1150         500             1150      575000   174960692      147810          1183.69
 2/ 7/2018 11: 0:48        1170        1170        1170        1170        1000             1170     1170000   176130692      148810          1183.59
 2/ 7/2018 11: 0:50        1160        1160        1160        1160        2000             1160     2320000   178450692      150810          1183.28
 2/ 7/2018 11: 1:40        1170        1170        1170        1170        1000             1170     1170000   179620692      151810          1183.19
 2/ 7/2018 11: 2:35        1160        1160        1160        1160           5             1160        5800   179626492      151815          1183.19
 2/ 7/2018 11: 3:14        1150        1150        1150        1150        2500             1150     2875000   182501492      154315          1182.66
 2/ 7/2018 11: 4:23        1170        1170        1170        1170        1000             1170     1170000   183671492      155315          1182.57
 2/ 7/2018 11: 4:54        1170        1170        1170        1170        5000             1170     5850000   189521492      160315          1182.18
 2/ 7/2018 11: 9:28        1160        1160        1160        1160       10743             1160    12461880   201983372      171058          1180.79
 2/ 7/2018 11: 9:57        1160        1160        1160        1160        1000             1160     1160000   203143372      172058          1180.67
 2/ 7/2018 11:12:13        1150        1150        1150        1150        1000             1150     1150000   204293372      173058          1180.49
 2/ 7/2018 11:13: 3        1150        1150        1150        1150        2500             1150     2875000   207168372      175558          1180.06
 2/ 7/2018 11:13:11        1200        1200        1200        1200        2000             1200     2400000   209568372      177558          1180.28
 2/ 7/2018 11:20:23        1150        1150        1150        1150          13             1150       14950   209583322      177571          1180.28
 2/ 7/2018 11:22:31        1160        1160        1160        1160        1000             1160     1160000   210743322      178571          1180.17
 2/ 7/2018 11:23:39        1170        1170        1170        1170         250             1170      292500   211035822      178821          1180.15
 2/ 7/2018 11:38:55        1170        1170        1170        1170        1000             1170     1170000   212205822      179821          1180.09
 2/ 7/2018 11:47:53        1160        1160        1160        1160         760             1160      881600   213087422      180581          1180.01
 2/ 7/2018 11:52:35        1160        1160        1160        1160           1             1160        1160   213088582      180582          1180.01
 2/ 7/2018 11:53: 0        1160        1160        1160        1160         800             1160      928000   214016582      181382          1179.92
 2/ 7/2018 11:54:28        1160        1160        1160        1160         999             1160     1158840   215175422      182381          1179.81
 2/ 7/2018 11:55:42        1160        1160        1150        1150         999          1153.33     1152180   216327602      183380          1179.67
 2/ 7/2018 11:55:45        1150        1150        1150        1150        2500             1150     2875000   219202602      185880          1179.27
 2/ 7/2018 11:55:55        1160        1160        1160        1160       17240             1160    19998400   239201002      203120          1177.63
 2/ 7/2018 11:57:10        1170        1170        1170        1170          10             1170       11700   239212702      203130          1177.63
 2/ 7/2018 11:57:45        1160        1160        1160        1160          10             1160       11600   239224302      203140          1177.63
 2/ 7/2018 12: 3:58        1160        1160        1160        1160        1250             1160     1450000   240674302      204390          1177.52
 2/ 7/2018 12: 5:51        1180        1180        1180        1180        2000             1180     2360000   243034302      206390          1177.55
 2/ 7/2018 12: 6:54        1260        1260        1260        1260        2099             1260     2644740   245679042      208489          1178.38
 2/ 7/2018 12:10: 4        1170        1170        1170        1170       10000             1170    11700000   257379042      218489             1178
 2/ 7/2018 12:12: 7        1160        1160        1160        1160        2500             1160     2900000   260279042      220989          1177.79
 2/ 7/2018 12:12:33        1150        1150        1150        1150          50             1150       57500   260336542      221039          1177.79
 2/ 7/2018 12:12:38        1170        1170        1170        1170         107             1170      125190   260461732      221146          1177.78
 2/ 7/2018 12:17:58        1200        1200        1200        1200         756             1200      907200   261368932      221902          1177.86
 2/ 7/2018 12:21:28        1160        1160        1160        1160        1000             1160     1160000   262528932      222902          1177.78
 2/ 7/2018 12:21:31        1160        1160        1160        1160        3000             1160     3480000   266008932      225902          1177.54
 2/ 7/2018 12:38:25        1160        1160        1160        1160           3             1160        3480   266012412      225905          1177.54
 2/ 7/2018 12:44:55        1160        1160        1160        1160        5000             1160     5800000   271812412      230905          1177.16
 2/ 7/2018 12:45: 2        1150        1150        1150        1150        5000             1150     5750000   277562412      235905          1176.59
 2/ 7/2018 12:48:14        1110        1110        1110        1110        1000             1110     1110000   278672412      236905           1176.3
 2/ 7/2018 13:55:19        1230        1390        1230        1190        1000             1270     1270000   279942412      237905           1176.7
 2/ 7/2018 14: 4: 2        1170        1170        1170        1170          80             1170       93600   280036012      237985           1176.7
 2/ 7/2018 14:13:48        1170        1170        1170        1170        2000             1170     2340000   282376012      239985          1176.64
 2/ 7/2018 14:41: 9        1170        1170        1170        1170        2000             1170     2340000   284716012      241985          1176.59
 2/ 7/2018 14:45:18        1170        1170        1170        1170          10             1170       11700   284727712      241995          1176.59
 2/ 7/2018 14:48:42        1170        1170        1170        1170        3750             1170     4387500   289115212      245745          1176.48
 2/ 7/2018 15:11: 6        1200        1200        1200        1200           3             1200        3600   289118812      245748          1176.48
 2/ 7/2018 15:24:15        1160        1160        1160        1160       50000             1160    58000000   347118812      295748           1173.7
 2/ 7/2018 15:24:19        1160        1160        1160        1160       50000             1160    58000000   405118812      345748          1171.72
 2/ 7/2018 15:24:22        1160        1160        1160        1160       50000             1160    58000000   463118812      395748          1170.24
 2/ 7/2018 15:24:26        1160        1160        1160        1160       50000             1160    58000000   521118812      445748          1169.09
 2/ 7/2018 15:24:35        1160        1160        1160        1160       19000             1160    22040000   543158812      464748          1168.72
 2/ 7/2018 15:37:15        1150        1150        1150        1150        5000             1150     5750000   548908812      469748          1168.52
 2/ 7/2018 15:39:28        1370        1370        1370        1370        3500             1370     4795000   553703812      473248          1170.01
 2/ 7/2018 15:40:41        1170        1170        1170        1170         769             1170      899730   554603542      474017          1170.01
 2/ 7/2018 15:41:57        1170        1170        1170        1170        1200             1170     1404000   556007542      475217          1170.01
 2/ 7/2018 15:42:14        1320        1320        1320        1320        2227             1320     2939640   558947182      477444          1170.71
 2/ 7/2018 15:43:23        1170        1170        1170        1170        6000             1170     7020000   565967182      483444           1170.7
 2/ 7/2018 15:49:12        1180        1180        1180        1180        1500             1180     1770000   567737182      484944          1170.73
 2/ 7/2018 16: 5:48        1230        1230        1230        1230           5             1230        6150   567743332      484949          1170.73
 2/ 7/2018 16:46:52        1270        1270        1270        1270        2500             1270     3175000   570918332      487449          1171.24
 2/ 7/2018 16:49:41        1190        1190        1190        1190         756             1190      899640   571817972      488205          1171.27
 2/ 7/2018 16:51:48        1160        1160        1160        1160        1000             1160     1160000   572977972      489205          1171.24
 2/ 7/2018 17:23:15        1160        1160        1160        1160         222             1160      257520   573235492      489427          1171.24
 2/ 7/2018 17:23:52        1210        1210        1210        1210        1244             1210     1505240   574740732      490671          1171.34
 2/ 7/2018 17:35:43        1200        1200        1200        1200        3500             1200     4200000   578940732      494171          1171.54
 2/ 7/2018 17:36: 0        1180        1180        1180        1180        3500             1180     4130000   583070732      497671           1171.6
 2/ 7/2018 17:42:36        1170        1170        1170        1170        3500             1170     4095000   587165732      501171          1171.59
 2/ 7/2018 17:58:57        1170        1170        1170        1170        3750             1170     4387500   591553232      504921          1171.58
 2/ 7/2018 18: 5: 5        1230        1390        1230        1170        3750          1263.33     4737500   596290732      508671          1172.25
 2/ 7/2018 18: 8: 0        1230        1390        1230        1170        3750          1263.33     4737500   601028232      512421          1172.92
