         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 12:49: 1         110         110         110         110       38503              110     4235330   249426688     2246295          111.039
 2/ 7/2018 12:49: 5         120         120         120         120       38503              120     4620360   254047048     2284798           111.19
 2/ 7/2018 12:49:22         110         110         110         110       38503              110     4235330   258282378     2323301           111.17
 2/ 7/2018 12:49:33         120         120         120         120       38503              120     4620360   262902738     2361804          111.314
 2/ 7/2018 12:50:19         110         110         110         110       38503              110     4235330   267138068     2400307          111.293
 2/ 7/2018 12:50:34         120         120         120         120       38503              120     4620360   271758428     2438810          111.431
 2/ 7/2018 12:50:38         110         110         110         110       38503              110     4235330   275993758     2477313          111.409
 2/ 7/2018 12:57:27         100         100         100         100       38503              100     3850300   279844058     2515816          111.234
 2/ 7/2018 12:59:22         120         120         120         120       15000              120     1800000   281644058     2530816          111.286
 2/ 7/2018 14: 0: 1         260         260         260         260         150              260       39000   281683058     2530966          111.295
 2/ 7/2018 14: 0:21         100         100         100         100       50000              100     5000000   286683058     2580966          111.076
 2/ 7/2018 14: 1: 2          90          90          90          90        2578               90      232020   286915078     2583544          111.055
 2/ 7/2018 14: 2:17         110         110         110         110       50000              110     5500000   292415078     2633544          111.035
 2/ 7/2018 14: 3:40         120         120         120         120       50000              120     6000000   298415078     2683544          111.202
 2/ 7/2018 14: 3:42         110         110         110         110       50000              110     5500000   303915078     2733544           111.18
 2/ 7/2018 14: 3:43         120         120         120         120       50000              120     6000000   309915078     2783544          111.338
 2/ 7/2018 14: 3:49         110         120         110         120       50000          116.667     5833333   315748411     2833544          111.432
 2/ 7/2018 14: 3:50         110         110         110         110       50000              110     5500000   321248411     2883544          111.407
 2/ 7/2018 14: 4:24         120         120         120         120       50000              120     6000000   327248411     2933544          111.554
 2/ 7/2018 14: 4:25         110         110         110         110       50000              110     5500000   332748411     2983544          111.528
 2/ 7/2018 14: 4:31         120         120         120         120       50000              120     6000000   338748411     3033544          111.668
 2/ 7/2018 14: 4:34         110         110         110         110       50000              110     5500000   344248411     3083544          111.641
 2/ 7/2018 14: 5:11         120         120         120         120       50000              120     6000000   350248411     3133544          111.774
 2/ 7/2018 14: 5:19         110         120         110         120       50000          116.667     5833333   356081744     3183544          111.851
 2/ 7/2018 14: 5:33         110         110         110         110       50000              110     5500000   361581744     3233544          111.822
 2/ 7/2018 14: 5:57         120         120         120         120       50000              120     6000000   367581744     3283544          111.947
 2/ 7/2018 14: 6: 0         110         110         110         110       50000              110     5500000   373081744     3333544          111.917
 2/ 7/2018 14: 7: 1         100         100         100         100        2320              100      232000   373313744     3335864          111.909
 2/ 7/2018 14: 7:19         100         100         100         100       47680              100     4768000   378081744     3383544          111.741
 2/ 7/2018 14: 8:35         110         110         110         110       47680              110     5244800   383326544     3431224          111.717
 2/ 7/2018 14: 8:54         130         130         130         130        2320              130      301600   383628144     3433544          111.729
 2/ 7/2018 14: 8:56         120         120         120         120       47680              120     5721600   389349744     3481224          111.843
 2/ 7/2018 14: 8:59         110         110         110         110       47680              110     5244800   394594544     3528904          111.818
 2/ 7/2018 14: 9: 7         120         120         120         120       47680              120     5721600   400316144     3576584          111.927
 2/ 7/2018 14: 9: 8         110         110         110         110       47680              110     5244800   405560944     3624264          111.902
 2/ 7/2018 14: 9:12         100         100         100         100           1              100         100   405561044     3624265          111.902
 2/ 7/2018 14: 9:19         120         120         120         120       47680              120     5721600   411282644     3671945          112.007
 2/ 7/2018 14: 9:32         110         110         110         110       47680              110     5244800   416527444     3719625          111.981
 2/ 7/2018 14:10:15         120         120         120         120        2320              120      278400   416805844     3721945          111.986
 2/ 7/2018 14:13: 2         110         110         110         110        2320              110      255200   417061044     3724265          111.985
 2/ 7/2018 14:13:10         120         120         120         120       47680              120     5721600   422782644     3771945          112.086
 2/ 7/2018 14:13:16         110         110         110         110       47680              110     5244800   428027444     3819625           112.06
 2/ 7/2018 14:13:35         120         120         120         120       47680              120     5721600   433749044     3867305          112.158
 2/ 7/2018 14:13:38         110         110         110         110       47680              110     5244800   438993844     3914985          112.132
 2/ 7/2018 14:13:41         120         120         120         120       47680              120     5721600   444715444     3962665          112.226
 2/ 7/2018 14:13:43         110         110         110         110       47680              110     5244800   449960244     4010345            112.2
 2/ 7/2018 14:14:29         120         120         110         110       47680          113.333     5403733   455363977     4058025          112.213
 2/ 7/2018 14:14:39         120         120         120         120       47680              120     5721600   461085577     4105705          112.304
 2/ 7/2018 14:14:41         110         110         110         110       47680              110     5244800   466330377     4153385          112.277
 2/ 7/2018 14:18:39         120         120         120         120       47680              120     5721600   472051977     4201065          112.365
 2/ 7/2018 14:19:14         110         110         110         110       47680              110     5244800   477296777     4248745          112.338
 2/ 7/2018 14:19:33         120         120         120         120       47680              120     5721600   483018377     4296425          112.423
 2/ 7/2018 14:19:34         110         110         110         110       47680              110     5244800   488263177     4344105          112.397
 2/ 7/2018 14:19:39         120         120         120         120       47680              120     5721600   493984777     4391785          112.479
 2/ 7/2018 14:19:47         110         110         110         110       47680              110     5244800   499229577     4439465          112.453
 2/ 7/2018 14:25:15         120         120         120         120       47680              120     5721600   504951177     4487145          112.533
 2/ 7/2018 14:25:33         110         110         110         110       47680              110     5244800   510195977     4534825          112.506
 2/ 7/2018 14:26: 0         120         120         120         120       47680              120     5721600   515917577     4582505          112.584
 2/ 7/2018 14:26:11         110         110         110         110       47680              110     5244800   521162377     4630185          112.558
 2/ 7/2018 14:27:38         120         120         120         120       47680              120     5721600   526883977     4677865          112.633
 2/ 7/2018 14:27:39         110         110         110         110       47680              110     5244800   532128777     4725545          112.607
 2/ 7/2018 14:27:48         120         120         120         120       47680              120     5721600   537850377     4773225          112.681
 2/ 7/2018 14:28:27         110         110         110         110       47680              110     5244800   543095177     4820905          112.654
 2/ 7/2018 14:34:53         100         100         100         100         133              100       13300   543108477     4821038          112.654
 2/ 7/2018 14:35:24         120         120         120         120       47680              120     5721600   548830077     4868718          112.726
 2/ 7/2018 14:35:25         110         110         110         110       47680              110     5244800   554074877     4916398          112.699
 2/ 7/2018 14:35:26         120         120         110         110       47680          113.333     5403733   559478610     4964078          112.705
 2/ 7/2018 14:35:48         120         120         120         120       47680              120     5721600   565200210     5011758          112.775
 2/ 7/2018 14:35:53         130         130         130         130         450              130       58500   565258710     5012208          112.776
 2/ 7/2018 14:35:55         110         110         110         110       47680              110     5244800   570503510     5059888           112.75
 2/ 7/2018 14:36: 1         120         120         120         120       47680              120     5721600   576225110     5107568          112.818
 2/ 7/2018 14:36: 3         110         110         110         110       47680              110     5244800   581469910     5155248          112.792
 2/ 7/2018 14:36: 4         110         120         110         120       47680          116.667     5562666   587032576     5202928          112.827
 2/ 7/2018 14:36: 6         110         120         110         120       47680          116.667     5562666   592595242     5250608          112.862
 2/ 7/2018 14:36: 7         110         110         110         110       47680              110     5244800   597840042     5298288          112.836
 2/ 7/2018 14:36:10         120         120         120         120       47680              120     5721600   603561642     5345968            112.9
 2/ 7/2018 14:36:13         110         110         110         110       47680              110     5244800   608806442     5393648          112.875
 2/ 7/2018 14:36:14         120         120         120         120       47680              120     5721600   614528042     5441328          112.937
 2/ 7/2018 14:36:15         110         110         110         110       47680              110     5244800   619772842     5489008          112.912
 2/ 7/2018 14:36:18         120         120         120         120       47680              120     5721600   625494442     5536688          112.973
 2/ 7/2018 14:36:20         110         110         110         110       47680              110     5244800   630739242     5584368          112.947
 2/ 7/2018 14:36:24         120         120         120         120       47680              120     5721600   636460842     5632048          113.007
 2/ 7/2018 14:36:30         110         110         110         110       47680              110     5244800   641705642     5679728          112.982
 2/ 7/2018 14:36:57         120         120         120         120       47680              120     5721600   647427242     5727408           113.04
 2/ 7/2018 14:36:58         110         110         110         110       47680              110     5244800   652672042     5775088          113.015
 2/ 7/2018 14:37:10         120         120         120         120       47680              120     5721600   658393642     5822768          113.072
 2/ 7/2018 14:37:17         110         110         110         110       47680              110     5244800   663638442     5870448          113.047
 2/ 7/2018 14:38:14         120         120         120         120       47680              120     5721600   669360042     5918128          113.103
 2/ 7/2018 14:38:22         110         110         110         110       47680              110     5244800   674604842     5965808          113.079
 2/ 7/2018 14:40:47         120         120         120         120       47680              120     5721600   680326442     6013488          113.133
 2/ 7/2018 14:40:49         110         110         110         110       47680              110     5244800   685571242     6061168          113.109
 2/ 7/2018 14:42: 5         120         120         110         110       47680          113.333     5403733   690974975     6108848          113.111
 2/ 7/2018 14:42:12         120         120         120         120       47680              120     5721600   696696575     6156528          113.164
 2/ 7/2018 14:42:13         110         110         110         110       47680              110     5244800   701941375     6204208           113.14
 2/ 7/2018 14:42:15         120         120         120         120       47680              120     5721600   707662975     6251888          113.192
 2/ 7/2018 14:42:17         110         110         110         110       47680              110     5244800   712907775     6299568          113.168
 2/ 7/2018 14:42:41         100         100         100         100       47680              100     4768000   717675775     6347248          113.069
 2/ 7/2018 14:57:44          90          90          90          90       47680               90     4291200   721966975     6394928          112.897
 2/ 7/2018 14:58:23         100         100         100         100       47680              100     4768000   726734975     6442608          112.801
 2/ 7/2018 14:58:29          90          90          90          90       47680               90     4291200   731026175     6490288          112.634
 2/ 7/2018 14:58:31         100         100         100         100       47680              100     4768000   735794175     6537968          112.542
 2/ 7/2018 15: 1:21          90          90          90          90        4462               90      401580   736195755     6542430          112.526
 2/ 7/2018 15:49: 0         120         120         120         120       25000              120     3000000   739195755     6567430          112.555
 2/ 7/2018 17: 0: 4         110         110         110         110       47680              110     5244800   744440555     6615110          112.536
 2/ 7/2018 17: 0:31         100         100         100         100       47680              100     4768000   749208555     6662790          112.447
 2/ 7/2018 17: 0:32         110         110         110         110       47680              110     5244800   754453355     6710470          112.429
 2/ 7/2018 17: 3:35         120         120         120         120       47680              120     5721600   760174955     6758150          112.483
 2/ 7/2018 17: 3:43         110         110         110         110       47680              110     5244800   765419755     6805830          112.465
 2/ 7/2018 17: 7:19         100         100         100         100       47680              100     4768000   770187755     6853510          112.379
 2/ 7/2018 17: 7:27         110         110         110         110       47680              110     5244800   775432555     6901190          112.362
 2/ 7/2018 17: 8: 4         100         100         100         100       47680              100     4768000   780200555     6948870          112.277
 2/ 7/2018 17: 8:31         110         110         110         110       47680              110     5244800   785445355     6996550          112.262
 2/ 7/2018 17: 9:28         120         120         110         110       47680          113.333     5403733   790849088     7044230          112.269
 2/ 7/2018 17: 9:29         120         120         120         120       47680              120     5721600   796570688     7091910          112.321
 2/ 7/2018 17: 9:34         110         110         110         110       47680              110     5244800   801815488     7139590          112.306
 2/ 7/2018 17: 9:35         120         120         120         120       47680              120     5721600   807537088     7187270          112.357
 2/ 7/2018 17: 9:37         110         110         110         110       47680              110     5244800   812781888     7234950          112.341
 2/ 7/2018 17: 9:45         120         120         120         120       47680              120     5721600   818503488     7282630          112.391
 2/ 7/2018 17: 9:49         110         110         110         110       47680              110     5244800   823748288     7330310          112.376
 2/ 7/2018 17: 9:53         120         120         110         110       47680          113.333     5403733   829152021     7377990          112.382
 2/ 7/2018 17:11:25         100         100         100         100       47680              100     4768000   833920021     7425670          112.302
 2/ 7/2018 17:12:43         110         110         110         110       47680              110     5244800   839164821     7473350          112.288
 2/ 7/2018 17:15:14         100         100         100         100       47680              100     4768000   843932821     7521030           112.21
 2/ 7/2018 17:16:54         110         110         110         110       46680              110     5134800   849067621     7567710          112.196
 2/ 7/2018 17:18:42         100         100         100         100       46680              100     4668000   853735621     7614390          112.121
 2/ 7/2018 17:19:39         110         110         110         110       46680              110     5134800   858870421     7661070          112.108
 2/ 7/2018 17:19:44         100         100         100         100       46680              100     4668000   863538421     7707750          112.035
 2/ 7/2018 17:22: 5         110         110         110         110       10100              110     1111000   864649421     7717850          112.032
 2/ 7/2018 17:25:20         110         110         110         110       36680              110     4034800   868684221     7754530          112.023
 2/ 7/2018 17:25:36         100         100         100         100       36680              100     3668000   872352221     7791210          111.966
 2/ 7/2018 17:25:49         110         110         110         110       36680              110     4034800   876387021     7827890          111.957
 2/ 7/2018 17:25:50         100         100         100         100       36680              100     3668000   880055021     7864570          111.901
 2/ 7/2018 17:25:55         110         110         110         110       36680              110     4034800   884089821     7901250          111.892
 2/ 7/2018 17:26:22         100         100         100         100       36680              100     3668000   887757821     7937930          111.837
 2/ 7/2018 17:31:44         110         110         110         110       36680              110     4034800   891792621     7974610          111.829
 2/ 7/2018 17:31:51         100         100         100         100       36680              100     3668000   895460621     8011290          111.775
 2/ 7/2018 17:31:59         110         110         110         110       36680              110     4034800   899495421     8047970          111.767
 2/ 7/2018 17:33: 4         100         100         100         100        2580              100      258000   899753421     8050550          111.763
 2/ 7/2018 17:33:28         120         120         120         120       36680              120     4401600   904155021     8087230            111.8
 2/ 7/2018 17:33:40         110         110         110         110       36680              110     4034800   908189821     8123910          111.792
 2/ 7/2018 17:34:31         120         120         120         120       36680              120     4401600   912591421     8160590          111.829
 2/ 7/2018 17:34:33         110         110         110         110       36680              110     4034800   916626221     8197270          111.821
 2/ 7/2018 17:34:40         120         120         120         120       36680              120     4401600   921027821     8233950          111.857
 2/ 7/2018 17:34:43         110         110         110         110       36680              110     4034800   925062621     8270630          111.849
 2/ 7/2018 17:34:50         120         120         120         120       36680              120     4401600   929464221     8307310          111.885
 2/ 7/2018 17:34:52         110         110         110         110       36680              110     4034800   933499021     8343990          111.877
 2/ 7/2018 17:35:53         110         110         110         110       15000              110     1650000   935149021     8358990          111.873
 2/ 7/2018 17:36:26         100         100         100         100       36680              100     3668000   938817021     8395670          111.822
 2/ 7/2018 17:38:41         110         110         110         110        2828              110      311080   939128101     8398498          111.821
 2/ 7/2018 17:38:58         110         110         110         110       33852              110     3723720   942851821     8432350          111.814
 2/ 7/2018 17:42:20         120         120         120         120       33852              120     4062240   946914061     8466202          111.846
 2/ 7/2018 17:42:21         110         110         110         110       33852              110     3723720   950637781     8500054          111.839
 2/ 7/2018 17:42:22         120         120         120         120       33852              120     4062240   954700021     8533906          111.871
 2/ 7/2018 17:42:23         110         110         110         110       33852              110     3723720   958423741     8567758          111.864
 2/ 7/2018 17:42:24         120         120         120         120       33852              120     4062240   962485981     8601610          111.896
 2/ 7/2018 17:42:26         110         110         110         110       33852              110     3723720   966209701     8635462          111.889
 2/ 7/2018 17:42:27         120         120         120         120       33852              120     4062240   970271941     8669314           111.92
 2/ 7/2018 17:42:29         110         120         110         120       33852          116.667     3949400   974221341     8703166          111.939
 2/ 7/2018 17:42:30         110         110         110         110       33852              110     3723720   977945061     8737018          111.931
 2/ 7/2018 17:42:33         120         120         120         120       33852              120     4062240   982007301     8770870          111.962
 2/ 7/2018 17:42:38         110         110         110         110       33852              110     3723720   985731021     8804722          111.955
 2/ 7/2018 17:42:40         120         120         120         120       33852              120     4062240   989793261     8838574          111.986
 2/ 7/2018 17:42:44         110         110         110         110       33852              110     3723720   993516981     8872426          111.978
 2/ 7/2018 17:42:45         120         120         120         120       33852              120     4062240   997579221     8906278          112.009
 2/ 7/2018 17:42:47         110         110         110         110       33852              110     3723720  1001302941     8940130          112.001
 2/ 7/2018 17:47: 2         100         100         100         100       33852              100     3385200  1004688141     8973982          111.956
 2/ 7/2018 17:47:23         110         110         110         110       33852              110     3723720  1008411861     9007834          111.948
 2/ 7/2018 17:47:25         100         100         100         100       33852              100     3385200  1011797061     9041686          111.904
 2/ 7/2018 17:47:52         100         100         100         100        2828              100      282800  1012079861     9044514            111.9
 2/ 7/2018 17:50:32         110         110         110         110       33852              110     3723720  1015803581     9078366          111.893
 2/ 7/2018 17:50:50         100         100         100         100       33852              100     3385200  1019188781     9112218          111.849
 2/ 7/2018 17:52:43         110         110         110         110        5000              110      550000  1019738781     9117218          111.848
 2/ 7/2018 17:53:20         100         100         100         100        5000              100      500000  1020238781     9122218          111.841
 2/ 7/2018 17:56: 0         100         100         100         100       50000              100     5000000  1025238781     9172218          111.777
