         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34          30          30          30          30       50000               30     1500000     1500000       50000               30
 2/ 7/2018 10: 6:11          40          40          40          40       50000               40     2000000     3500000      100000               35
 2/ 7/2018 10: 7:47          30          30          30          30       50000               30     1500000     5000000      150000          33.3333
 2/ 7/2018 10: 9:11          40          40          40          40       50000               40     2000000     7000000      200000               35
 2/ 7/2018 10:10: 5          30          30          30          30       50000               30     1500000     8500000      250000               34
 2/ 7/2018 10:10: 6          40          40          40          40       50000               40     2000000    10500000      300000               35
 2/ 7/2018 10:10:19          30          30          30          30       50000               30     1500000    12000000      350000          34.2857
 2/ 7/2018 10:12: 4          40          40          40          40       50000               40     2000000    14000000      400000               35
 2/ 7/2018 10:26:27          30          30          30          30       50000               30     1500000    15500000      450000          34.4444
 2/ 7/2018 10:41:47          40          40          40          40       50000               40     2000000    17500000      500000               35
 2/ 7/2018 10:42:11          30          30          30          30       50000               30     1500000    19000000      550000          34.5455
 2/ 7/2018 10:42:12          40          40          40          40       50000               40     2000000    21000000      600000               35
 2/ 7/2018 10:42:30          30          30          30          30       50000               30     1500000    22500000      650000          34.6154
 2/ 7/2018 10:43: 7          40          40          40          40       50000               40     2000000    24500000      700000               35
 2/ 7/2018 10:55:25          10          10          10          10      100000               10     1000000    25500000      800000           31.875
 2/ 7/2018 10:58:51          30          30          30          30       50000               30     1500000    27000000      850000          31.7647
 2/ 7/2018 10:58:53          40          40          40          40       50000               40     2000000    29000000      900000          32.2222
 2/ 7/2018 10:59:10          30          40          30          40       50000          36.6667     1833333    30833333      950000          32.4561
 2/ 7/2018 11: 2: 3          30          30          30          30       50000               30     1500000    32333333     1000000          32.3333
 2/ 7/2018 11: 2:38          40          40          40          40       50000               40     2000000    34333333     1050000          32.6984
 2/ 7/2018 11: 2:55          30          30          30          30       50000               30     1500000    35833333     1100000          32.5758
 2/ 7/2018 11: 4:21          20          20          20          20        1000               20       20000    35853333     1101000          32.5643
 2/ 7/2018 11:53:51          20          20          20          20        2500               20       50000    35903333     1103500          32.5359
 2/ 7/2018 14: 0:37          30          30          30          30       50000               30     1500000    37403333     1153500          32.4259
 2/ 7/2018 14:44: 9          20          20          20          20       50000               20     1000000    38403333     1203500          31.9097
